Speaker: hombre 1
  Tier Type: po, Annotations Count: 256
    Time Stamp: ('62',), Annotation: pescillo si, y este pajonales
    Time Stamp: ('62',), Annotation: este
    Time Stamp: ('62',), Annotation: aja, que es lo que cazabas
    Time Stamp: ('62',), Annotation: de verdad
    Time Stamp: ('63',), Annotation: mmmm
    Time Stamp: ('65',), Annotation: con que, con la escopeta oo con que
    Time Stamp: ('65',), Annotation: con la escopeta
    Time Stamp: ('79',), Annotation: pero si hay hasta ahora o ya se ha desaparecido
    Time Stamp: ('79',), Annotation: a si porque es reserva
    Time Stamp: ('79',), Annotation: para que no vena
    Time Stamp: ('79',), Annotation: si era buena carne
    Time Stamp: ('79',), Annotation: es buenisimo verdad
    Time Stamp: ('79',), Annotation: (.....) en mi país
    Time Stamp: ('79',), Annotation: si
    Time Stamp: ('79',), Annotation: aja
    Time Stamp: ('79',), Annotation: de verdad?. cuantos hermanos eran
    Time Stamp: ('79',), Annotation: mmmm
    Time Stamp: ('80',), Annotation: sus hermanas viven aun
    Time Stamp: ('80',), Annotation: yaa
    Time Stamp: ('80',), Annotation: para conocerlas despuyes para hacer las entrevistas a ellos
    Time Stamp: ('80',), Annotation: de verdad
    Time Stamp: ('80',), Annotation: de verdad
    Time Stamp: ('80',), Annotation: muchas personas de aqui se van a quito para vivir?
    Time Stamp: ('80',), Annotation: mmm
    Time Stamp: ('80',), Annotation: de verdad
    Time Stamp: ('80',), Annotation: aa ya
    Time Stamp: ('80',), Annotation: aa es cuarto de él
    Time Stamp: ('81',), Annotation: él trabaja en España
    Time Stamp: ('81',), Annotation: aa ya cuando es que viene
    Time Stamp: ('81',), Annotation: año tras año viene
    Time Stamp: ('81',), Annotation: tal vez podriamos hablar de las montañas mas, pero tal vez se pùede ver de algun lado a las montañas, tal vez desde afuera un
    Time Stamp: ('81',), Annotation: si
    Time Stamp: ('81',), Annotation: de ahí si le podemos ver
    Time Stamp: ('81',), Annotation: aa ya
    Time Stamp: ('81',), Annotation: porque yo le puedo llevar esto a donde sea hasta peguche
    Time Stamp: ('81',), Annotation: si
    Time Stamp: ('81',), Annotation: o mirar, iba a preguntar los nombres de los cerros
    Time Stamp: ('82',), Annotation: para que nos
    Time Stamp: ('82',), Annotation: a no yo decía que tal vez podria   caminar un poco con  la camara hasta donde se ven los cerros para saber que estan señalando
    Time Stamp: ('82',), Annotation: ay cojo la camara de pronto le puedo mover hasta aquisito de aqui no puedo ver por eso
    Time Stamp: ('82',), Annotation: (------------...)
    Time Stamp: ('82',), Annotation: no sé si sabrá
    Time Stamp: ('82',), Annotation: no sé si sabrá
    Time Stamp: ('82',), Annotation: (........................)
    Time Stamp: ('89',), Annotation: si se ve, claro
    Time Stamp: ('89',), Annotation: pero entonces vamos solo a recordar los sitios
    Time Stamp: ('89',), Annotation: ya pero solo los nombres avisemos  mas o menos yo me acuerdo un poco, mañana andaremos un poco
    Time Stamp: ('89',), Annotation: donde es churo loma
    Time Stamp: ('90',), Annotation: yy esta en la base del cerro de cayambe
    Time Stamp: ('90',), Annotation: el cerro de Cayambe  tiene otro nombre aqui o le dicen el cerro de Cayambe
    Time Stamp: ('90',), Annotation: cerro blanco
    Time Stamp: ('90',), Annotation: si
    Time Stamp: ('90',), Annotation: si han escuchado el Cayamburo
    Time Stamp: ('90',), Annotation: noi han escuchado
    Time Stamp: ('90',), Annotation: encontre unos libros en donde le llamaban cayamburo a la montaña blanca
    Time Stamp: ('90',), Annotation: pero mas no lo sé
    Time Stamp: ('90',), Annotation: entonces hay una montaña blanca y en su base hay  otras lomas pequeñas como el churo loma
    Time Stamp: ('98',), Annotation: es así
    Time Stamp: ('98',), Annotation: rrodio pamba
    Time Stamp: ('98',), Annotation: si
    Time Stamp: ('99',), Annotation: dónde
    Time Stamp: ('99',), Annotation: Fraylejun
    Time Stamp: ('99',), Annotation: aja
    Time Stamp: ('99',), Annotation: de este lado todo de este lado
    Time Stamp: ('99',), Annotation: agua hombre
    Time Stamp: ('99',), Annotation: loma pequeña , si
    Time Stamp: ('106',), Annotation: que tenían que tipo de casa
    Time Stamp: ('106',), Annotation: hecho el inka
    Time Stamp: ('106',), Annotation: si mañana no llueve nos vamos a ver eso
    Time Stamp: ('106',), Annotation: tengo una mochila para poner bebes
    Time Stamp: ('106',), Annotation: suelo llevar
    Time Stamp: ('106',), Annotation: para llevar a los pajonales
    Time Stamp: ('107',), Annotation: en el carro avanzaremos ir hasta alla después de eso caminaremos
    Time Stamp: ('107',), Annotation: si ella me lleva
    Time Stamp: ('107',), Annotation: después de eso, entonces en ahí esta el cerro blanco y en su base hay montañas pequeñas
    Time Stamp: ('107',), Annotation: hay como quebradas atras verdad, como se llaman conoces?
    Time Stamp: ('107',), Annotation: pesambilla
    Time Stamp: ('107',), Annotation: ya
    Time Stamp: ('107',), Annotation: alla me ire mañana en la mañana
    Time Stamp: ('124',), Annotation: es pesambilla aaa
    Time Stamp: ('124',), Annotation: tiene nombre esta agua que viene desde los pajonales
    Time Stamp: ('124',), Annotation: si
    Time Stamp: ('124',), Annotation: si
    Time Stamp: ('124',), Annotation: y si hya o todo es chimba
    Time Stamp: ('124',), Annotation: hasta allá
    Time Stamp: ('124',), Annotation: yta
    Time Stamp: ('124',), Annotation: aaa
    Time Stamp: ('125',), Annotation: agua macho a ya
    Time Stamp: ('125',), Annotation: pescillo allá
    Time Stamp: ('125',), Annotation: y esas montañas pertenecen al pescillo
    Time Stamp: ('125',), Annotation: ya
    Time Stamp: ('125',), Annotation: las montañas tienen nombre conocen  alla un eee
    Time Stamp: ('125',), Annotation:  hay una montaña grande atras del pescillo, verdad
    Time Stamp: ('125',), Annotation: como pukara, así
    Time Stamp: ('125',), Annotation: después de eso que es lo que hay  hay comunidades  o solo montañas
    Time Stamp: ('125',), Annotation:  para alla hay laguna de San Pablo
    Time Stamp: ('125',), Annotation: si
    Time Stamp: ('126',), Annotation: si
    Time Stamp: ('126',), Annotation: pero en la base de la montaña hay comunidades
    Time Stamp: ('126',), Annotation: como se llama, porque yo vi gente indigena mas o menos por alla
    Time Stamp: ('126',), Annotation: a pijal pero por atras
    Time Stamp: ('126',), Annotation: la montaña de semilla a vi que había un letrero de eso
    Time Stamp: ('126',), Annotation: si hay gente indigena en la montaña de semilla
    Time Stamp: ('126',), Annotation: vi en ahí
    Time Stamp: ('126',), Annotation: si tienen conocidos allá
    Time Stamp: ('126',), Annotation: de verdad?
    Time Stamp: ('126',), Annotation: aaa ya
    Time Stamp: ('127',), Annotation: aaa
    Time Stamp: ('127',), Annotation: y aqui que apellidos llevan mas, usted
    Time Stamp: ('127',), Annotation: este ee
    Time Stamp: ('127',), Annotation: mas es nepas
    Time Stamp: ('127',), Annotation: cacuango si
    Time Stamp: ('127',), Annotation: por allá aaa
    Time Stamp: ('127',), Annotation: si
    Time Stamp: ('127',), Annotation: si hay, en Imbabura también hay Farinangos
    Time Stamp: ('127',), Annotation: en la comunidad de la Esperanza conosco los farinangos
    Time Stamp: ('127',), Annotation: en Chiriwasi, Waykopungo en esos lugares conosco
    Time Stamp: ('128',), Annotation: mmm
    Time Stamp: ('128',), Annotation: ¿hasta ahí?
  Tier Type: dt, Annotations Count: 156
    Time Stamp: ('5',), Annotation: ya katipay-lla
    Time Stamp: ('26',), Annotation: aaaa ima shuti karka chay puesto maypi kausarkanki
    Time Stamp: ('26',), Annotation: hawapi
    Time Stamp: ('27',), Annotation: Chimpapash
    Time Stamp: ('27',), Annotation: yaku chimba aa ya
    Time Stamp: ('27',), Annotation: mama kikimpash chaypi kawsarkanki hawapi
    Time Stamp: ('27',), Annotation: Jose Florpi
    Time Stamp: ('27',), Annotation: aja
    Time Stamp: ('27',), Annotation: aaa ima shina karka pay rriksirkankichi payta
    Time Stamp: ('27',), Annotation: cierto
    Time Stamp: ('27',), Annotation: vecina karka kaypi kawsarkachu
    Time Stamp: ('27',), Annotation: chakilla maykaman tukuy Quitokamanlla
    Time Stamp: ('27',), Annotation: o Cayambekaman tyarka
    Time Stamp: ('28',), Annotation: chu maaa shuk punlla entero
    Time Stamp: ('28',), Annotation: aaaaa
    Time Stamp: ('28',), Annotation: chay cambio
    Time Stamp: ('34',), Annotation: ari pay rriksishka kan tukuy Ecuadorpi rriksin pay
    Time Stamp: ('34',), Annotation: kay hatun wasikunachu karka uranipi o maypita
    Time Stamp: ('35',), Annotation: kaypi ima tiyrka aciendalla
    Time Stamp: ('35',), Annotation: mana sakirka  wasichina kaypi
    Time Stamp: ('42',), Annotation: cierto
    Time Stamp: ('42',), Annotation: mayhan kaymanta mishukuna o shuk llaktamanta
    Time Stamp: ('42',), Annotation: aaaa allpata shina
    Time Stamp: ('42',), Annotation: ima wakra tarpuna tukuyta aaa
    Time Stamp: ('42',), Annotation: cierto
    Time Stamp: ('48',), Annotation: cierto
    Time Stamp: ('48',), Annotation: mmm
    Time Stamp: ('48',), Annotation:  chay olmedo chawpipi pescillo centropi chaykuna pi kawsan chaypi rrunakuna o mishukunaolmedo
    Time Stamp: ('48',), Annotation: chay Kulpi shina Cayambeño shina
    Time Stamp: ('48',), Annotation: ari
    Time Stamp: ('48',), Annotation: a ya mishutu mishuk laya
    Time Stamp: ('48',), Annotation: aa ya
    Time Stamp: ('49',), Annotation: a pescillopi ari tyarka
    Time Stamp: ('49',), Annotation: kunankaman iglesia tyan chaypi
    Time Stamp: ('49',), Annotation: padrekuna ñana tyanllu
    Time Stamp: ('62',), Annotation: ya wakrakunata
    Time Stamp: ('62',), Annotation: maypi puñurka
    Time Stamp: ('62',), Annotation: chay uksha ima laguna san Martes tyan chay washaman nachu
    Time Stamp: ('62',), Annotation: ari
    Time Stamp: ('62',), Annotation: pecillo ari y kay uksha ukshapi
    Time Stamp: ('62',), Annotation: chay
    Time Stamp: ('62',), Annotation: aha imata caseria ima animalta maskanki
    Time Stamp: ('62',), Annotation: cierto
    Time Stamp: ('63',), Annotation: mmmm
    Time Stamp: ('65',), Annotation: imata shina  escopetawan oo imawan
    Time Stamp: ('65',), Annotation: caravina
    Time Stamp: ('79',), Annotation: pero kunankaman tyanllu o chinkarin
    Time Stamp: ('79',), Annotation: a porque reserva
    Time Stamp: ('79',), Annotation: ama rrikuchu
    Time Stamp: ('79',), Annotation: alli aychachu karka
    Time Stamp: ('79',), Annotation: sumak, nachu
    Time Stamp: ('79',), Annotation: ñuka llaktapi
    Time Stamp: ('79',), Annotation: ari
    Time Stamp: ('79',), Annotation: aja
    Time Stamp: ('79',), Annotation: ciertó, mashna pura karkankichik
    Time Stamp: ('79',), Annotation: mmmm
    Time Stamp: ('80',), Annotation: ñañakuna kawsanra
    Time Stamp: ('80',), Annotation: yaa
    Time Stamp: ('80',), Annotation: hipaman rriksinkapak  paykunapash entrevistata rrurrankapak
    Time Stamp: ('80',), Annotation: cierto
    Time Stamp: ('80',), Annotation: cierto
    Time Stamp: ('80',), Annotation: achika kinti kaymantak   Quitoman rrin   chaypi kawsankapak
    Time Stamp: ('80',), Annotation: mmm
    Time Stamp: ('80',), Annotation: cierto
    Time Stamp: ('80',), Annotation: aa ya
    Time Stamp: ('80',), Annotation: aa chaypak paypak cuarto
    Time Stamp: ('81',), Annotation: payka Españapi trabajan
    Time Stamp: ('81',), Annotation: aa ya ima hora shamun
    Time Stamp: ('81',), Annotation: watan watan shamun
    Time Stamp: ('81',), Annotation: talvez urkukunamanta parlayta ushanchi ashtawan pero nachu maymanta rrikuyta ushanchi urkukunata kanlla shuk
    Time Stamp: ('81',), Annotation: ari
    Time Stamp: ('81',), Annotation: chaymanta rrikunchikchu
    Time Stamp: ('81',), Annotation: aa ya
    Time Stamp: ('81',), Annotation: porque ñuka kayta apayta ushani maymanpash peguchikaman
    Time Stamp: ('81',), Annotation: ari
    Time Stamp: ('81',), Annotation: o rrikuy      iba preguntar los nombres de los cerros
    Time Stamp: ('82',), Annotation: para que nos
    Time Stamp: ('82',), Annotation: a no yo decía que tal vez podria   caminar un poco con  la camara hasta donde se ven los cerros para saber que estan señalando
    Time Stamp: ('82',), Annotation: ay cojo la camara de pronto le puedo mover hasta aquisito de aqui no puedo ver por eso
    Time Stamp: ('82',), Annotation: no sé si sabrá
    Time Stamp: ('82',), Annotation: o si no hablamos no mas
    Time Stamp: ('89',), Annotation: rrikurinllu claro
    Time Stamp: ('89',), Annotation: pero entonces haku solo sitiokunata yuyarinkapak
    Time Stamp: ('89',), Annotation: ya pero solo shutikunata villashun mas o menos ñuka yuyarisha kaya purishun ashakuta
    Time Stamp: ('89',), Annotation: churo loma maypi tyan
    Time Stamp: ('90',), Annotation: yy Cayambi urku  sikipi shina
    Time Stamp: ('90',), Annotation: Cayambe urkuka ima shuk shutita charin kaypi o Cayambe urku ninkichi
    Time Stamp: ('90',), Annotation: yurak urku
    Time Stamp: ('90',), Annotation: ari
    Time Stamp: ('90',), Annotation: uyashkankichi Cayamburo
    Time Stamp: ('90',), Annotation: na uyashkankichi
    Time Stamp: ('90',), Annotation: shuk librokunata tarirkani kayamburo nishpa yura urkuta
    Time Stamp: ('90',), Annotation: pero mas na yachanichu
    Time Stamp: ('90',), Annotation: entonces yura urku tyan hawapi hatun paypak sikipi tyan shuk urkukuna churo loma chaykuna
    Time Stamp: ('98',), Annotation: shinachu
    Time Stamp: ('98',), Annotation: rrodio pampa
    Time Stamp: ('98',), Annotation: ari
    Time Stamp: ('99',), Annotation: maypi
    Time Stamp: ('99',), Annotation: Fraylehun
    Time Stamp: ('99',), Annotation: aja
    Time Stamp: ('99',), Annotation: kay ladoman tukuy kay ladoman
    Time Stamp: ('99',), Annotation: hari yaku
    Time Stamp: ('99',), Annotation: ñañu loma ari
    Time Stamp: ('106',), Annotation: ima ima chari karka ima wasi
    Time Stamp: ('106',), Annotation: inka rrurrashka
    Time Stamp: ('106',), Annotation: kaya tutamanta na tamiakpi rrishun rrikunkapak
    Time Stamp: ('106',), Annotation: shuk mochilaku charini wawata churana
    Time Stamp: ('106',), Annotation: apanilla
    Time Stamp: ('106',), Annotation: ukshaman rrin
    Time Stamp: ('107',), Annotation:  caru carrupi avanzashun  chaykaman chay kipa  purishun
    Time Stamp: ('107',), Annotation: ari pay pushan
    Time Stamp: ('107',), Annotation: chay kipa entonces chaypi tyan yurak urku sikipi shuk urkukuna tyan chaypi
    Time Stamp: ('107',), Annotation: como waykushnalla tyan  washaman nachu ima shuti shutikunata rriksinkichu chaypata
    Time Stamp: ('107',), Annotation: pesambilla
    Time Stamp: ('107',), Annotation: ya
    Time Stamp: ('107',), Annotation: chayta rrishun kaya tutamanta
    Time Stamp: ('124',), Annotation: pesambilla aaaa
    Time Stamp: ('124',), Annotation: chay yaku ima shutita charynllu chay yaku ukshamanta
    Time Stamp: ('124',), Annotation: ari
    Time Stamp: ('124',), Annotation: ari
    Time Stamp: ('124',), Annotation: y llaktakuna tyan o tukuy kana chimba
    Time Stamp: ('124',), Annotation: chaykaman
    Time Stamp: ('124',), Annotation: ya
    Time Stamp: ('124',), Annotation: aaa
    Time Stamp: ('125',), Annotation: hari yaku a ya,
    Time Stamp: ('125',), Annotation: pescillo chayman
    Time Stamp: ('125',), Annotation: y chayni chay urkukuna kan pescillo
    Time Stamp: ('125',), Annotation: ya
    Time Stamp: ('125',), Annotation: urkukuna shutita charinllu rriksinki   chayman shuk jatun eee
    Time Stamp: ('125',), Annotation: shuk hatun urku tyan pescillo washaman nachu
    Time Stamp: ('125',), Annotation: como pakura shinalla
    Time Stamp: ('125',), Annotation: hipa, kayman chimpaman  ima tyan  chaypi llaktakuna o urkukuna
    Time Stamp: ('125',), Annotation: chaymi washaman tyan San Pablo Kocha
    Time Stamp: ('125',), Annotation: ari
    Time Stamp: ('126',), Annotation: ari
    Time Stamp: ('126',), Annotation: pero urkusikipi nachu llaktakuna tyan
    Time Stamp: ('126',), Annotation: ima shuti ñuka rrikurkani rruna gentekuna chaypi mas o menos chayman
    Time Stamp: ('126',), Annotation: a  Pijal pero washaman
    Time Stamp: ('126',), Annotation: muyu urku aa rrikurkani letrero tyan muyu urku
    Time Stamp: ('126',), Annotation: muyu urkupi rruna gentekuna kawsan
    Time Stamp: ('126',), Annotation: rrikurkani chaypi
    Time Stamp: ('126',), Annotation: rriksishkakunata charinkichik chaypi
    Time Stamp: ('126',), Annotation: cierto
    Time Stamp: ('126',), Annotation: aa ya
    Time Stamp: ('127',), Annotation: aaa
    Time Stamp: ('127',), Annotation: aa ima ashtawan ima apellidokuna tyan kaypi kikin
    Time Stamp: ('127',), Annotation: chay yy
    Time Stamp: ('127',), Annotation: nepas ashtawan ari
    Time Stamp: ('127',), Annotation: Cacuango ari
    Time Stamp: ('127',), Annotation: chayma aaa
    Time Stamp: ('127',), Annotation: ari
    Time Stamp: ('127',), Annotation: tyanllu a Imbaburapash tyan farinango
    Time Stamp: ('127',), Annotation: rriksinki rriksini la Esperanzapi rriksini Farinango
    Time Stamp: ('127',), Annotation: chiriwasi Waykopungo chay llaktapi rriksini
    Time Stamp: ('128',), Annotation: mmm
    Time Stamp: ('128',), Annotation: chay kamanlla
  Tier Type: mb, Annotations Count: 156
    Time Stamp: ('5',), Annotation: ya, sigue no mas-LIM
    Time Stamp: ('26',), Annotation: aaaa, ima, shuti,karka, chay, puesto, maypi, kausar-ka-nki,
    Time Stamp: ('26',), Annotation: hawapi
    Time Stamp: ('27',), Annotation: chimpa-pa-sh
    Time Stamp: ('27',), Annotation: yaku ,chimba, aa, ya ,
    Time Stamp: ('27',), Annotation: mama, kikim-pa-sh chaypi, kawsar-ka-nki hawapi
    Time Stamp: ('27',), Annotation: Jose, Florpi
    Time Stamp: ('27',), Annotation: aja
    Time Stamp: ('27',), Annotation: aaa, ima, shina, karka, pay, rriksir,ka-n-ki-chi, payta,
    Time Stamp: ('27',), Annotation: cierto
    Time Stamp: ('27',), Annotation: vecina, karka, kay-pi, kawsar-ka-chu,
    Time Stamp: ('27',), Annotation: chakilla, may-ka-man, tukuy, Quito-ka-man-lla,
    Time Stamp: ('27',), Annotation: o, Cayambe-ka-man, tiarka
    Time Stamp: ('28',), Annotation: chu, maaa, shuk, punlla, entero
    Time Stamp: ('28',), Annotation: aaaaa
    Time Stamp: ('28',), Annotation: chay, cambio
    Time Stamp: ('34',), Annotation: ari, pay, rriksi-shka- ka-n, tukuy, Ecuador-pi, rriksin, pay,
    Time Stamp: ('34',), Annotation: kay, hatun ,wasi-kuna-chu, karka, urani-pi, o ,maypi-ta
    Time Stamp: ('35',), Annotation: kay-pi  ima,  tiyrka acienda
    Time Stamp: ('35',), Annotation: mana, saki-rka,  wasi-chi-na, kay-pi
    Time Stamp: ('42',), Annotation: cierto
    Time Stamp: ('42',), Annotation: mayhan, kay-manta, mishu-kuna, o, shuk, llakta-manta
    Time Stamp: ('42',), Annotation: aaaa, allpa-ta, shina,
    Time Stamp: ('42',), Annotation: ima, wakra, tarpuna, tukuy-ta, aaa,
    Time Stamp: ('42',), Annotation: cierto
    Time Stamp: ('48',), Annotation: cierto
