Speaker: persona 1 simeon
  Tier Type: po, Annotations Count: 103
    Time Stamp: ("'ts714'", "'ts717'"), Annotation: chaki solo porina chaki solo rrina
    Time Stamp: ("'ts718'", "'ts719'"), Annotation: zumbawakunaman chaki solo porrkanchi  ñuka almakuna
    Time Stamp: ("'ts724'", "'ts728'"), Annotation: chaay burroman apachishpa rrishka nin
    Time Stamp: ("'ts729'", "'ts730'"), Annotation: burroman apachishpa
    Time Stamp: ("'ts734'", "'ts735'"), Annotation: jaaa
    Time Stamp: ("'ts742'", "'ts743'"), Annotation: que quieres
    Time Stamp: ("'ts744'", "'ts746'"), Annotation: un chompa no tengo (......................................)
    Time Stamp: ("'ts749'", "'ts751'"), Annotation: chompakuna blosakuna
    Time Stamp: ("'ts763'", "'ts765'"), Annotation: warmi chompata
    Time Stamp: ("'ts766'", "'ts767'"), Annotation: (.......................................)mari kaykunaka
    Time Stamp: ("'ts768'", "'ts771'"), Annotation: kayka jatunllamari
    Time Stamp: ("'ts772'", "'ts773'"), Annotation: ima chompata ningichi
    Time Stamp: ("'ts784'", "'ts785'"), Annotation: (,...............)
    Time Stamp: ("'ts788'", "'ts790'"), Annotation: jayka medere
    Time Stamp: ("'ts800'", "'ts801'"), Annotation: chayllami
    Time Stamp: ("'ts802'", "'ts804'"), Annotation: ima  utujunarami kan
    Time Stamp: ("'ts806'", "'ts807'"), Annotation: ja
    Time Stamp: ("'ts808'", "'ts811'"), Annotation: na chaygullan illan chay shukllan
    Time Stamp: ("'ts828'", "'ts829'"), Annotation: illanmi
    Time Stamp: ("'ts832'", "'ts836'"), Annotation: illanima uchilla chompakuna tyanajun
    Time Stamp: ("'ts840'", "'ts841'"), Annotation: na kaykunan ocho
    Time Stamp: ("'ts844'", "'ts845'"), Annotation: jaaaa
    Time Stamp: ("'ts852'", "'ts854'"), Annotation: ya ya cada veinte sies
    Time Stamp: ("'ts855'", "'ts857'"), Annotation: aa yaya
    Time Stamp: ("'ts860'", "'ts861'"), Annotation: tyan
    Time Stamp: ("'ts862'", "'ts863'"), Annotation: yaya
    Time Stamp: ("'ts866'", "'ts867'"), Annotation: ya
    Time Stamp: ("'ts887'", "'ts892'"), Annotation: anacushka
    Time Stamp: ("'ts895'", "'ts902'"), Annotation: pontaka chevesa  chivi pargatiwata churajushpa porkanchika
    Time Stamp: ("'ts914'", "'ts917'"), Annotation: paykunaka bien zapatadoma
    Time Stamp: ("'ts935'", "'ts938'"), Annotation: mmm
    Time Stamp: ("'ts978'", "'ts979'"), Annotation: mmm
    Time Stamp: ("'ts996'", "'ts1002'"), Annotation: tuapantaman kaypi mas  tuapanta (................................)aaa
    Time Stamp: ("'ts1004'", "'ts1006'"), Annotation: mmm
    Time Stamp: ("'ts1010'", "'ts1013'"), Annotation: kaymanga tuapanta shina
    Time Stamp: ("'ts1014'", "'ts1015'"), Annotation: vargas tuaquisa shina
    Time Stamp: ("'ts1017'", "'ts1019'"), Annotation: kaymanga shina
    Time Stamp: ("'ts1031'", "'ts1037'"), Annotation: chaymanga na rriksiskakunallan tyan
    Time Stamp: ("'ts1064'", "'ts1067'"), Annotation: aaa
    Time Stamp: ("'ts1068'", "'ts1070'"), Annotation: nima
    Time Stamp: ("'ts1072'", "'ts1075'"), Annotation: na (................................).........)
    Time Stamp: ("'ts1078'", "'ts1081'"), Annotation: mayta navalinga  rresto fameliakunaka ña kushilla kanga
    Time Stamp: ("'ts1082'", "'ts1083'"), Annotation: alli ginti
    Time Stamp: ("'ts1090'", "'ts1092'"), Annotation: yaya
    Time Stamp: ("'ts1118'", "'ts1119'"), Annotation: mmm
    Time Stamp: ("'ts1120'", "'ts1121'"), Annotation: mmm
    Time Stamp: ("'ts1126'", "'ts1129'"), Annotation: mmm paykuna apangapa munashkan aaa
    Time Stamp: ("'ts1130'", "'ts1131'"), Annotation: paykuna apangapa munashka
    Time Stamp: ("'ts1149'", "'ts1150'"), Annotation: mmm
    Time Stamp: ("'ts1172'", "'ts1175'"), Annotation: (risa)
    Time Stamp: ("'ts1186'", "'ts1193'"), Annotation: mm ña kunanga bueno kunanga ña shuk kunanga ña buena es
    Time Stamp: ("'ts1214'", "'ts1216'"), Annotation: mmm
    Time Stamp: ("'ts1233'", "'ts1236'"), Annotation: mmm
    Time Stamp: ("'ts1256'", "'ts1257'"), Annotation: (.....................)
    Time Stamp: ("'ts1265'", "'ts1268'"), Annotation: (..................)
    Time Stamp: ("'ts1270'", "'ts1271'"), Annotation: na kanllu
    Time Stamp: ("'ts1308'", "'ts1313'"), Annotation: chaykunama mmm
    Time Stamp: ("'ts1318'", "'ts1319'"), Annotation: mmm
    Time Stamp: ("'ts1349'", "'ts1350'"), Annotation: (risa) mm
    Time Stamp: ("'ts1364'", "'ts1371'"), Annotation: (risa) (..................................)
    Time Stamp: ("'ts1387'", "'ts1389'"), Annotation: (risa )
    Time Stamp: ("'ts1432'", "'ts1437'"), Annotation: shina (risa)
    Time Stamp: ("'ts1440'", "'ts1443'"), Annotation: (,.....)ningaw
    Time Stamp: ("'ts1457'", "'ts1459'"), Annotation: shinami
    Time Stamp: ("'ts1465'", "'ts1470'"), Annotation: ñukachi comuna kay larka  comuna shina rringa ninga
    Time Stamp: ("'ts1475'", "'ts1478'"), Annotation: ñakutin (...............)shina chingaringa
    Time Stamp: ("'ts1480'", "'ts1485'"), Annotation: ñukanchi cumunalpilla tin wantil peleanajushpaka shuk jariwataka kungata fitishka ña apashpa cuerpoka ña mayman rrishka
    Time Stamp: ("'ts1486'", "'ts1489'"), Annotation: shinan kan
    Time Stamp: ("'ts1490'", "'ts1495'"), Annotation: llaki llaki llaki llaki tyapanchi  kutin comunalka peleanajun semajante
    Time Stamp: ("'ts1496'", "'ts1497'"), Annotation: mm manllanay nachu
    Time Stamp: ("'ts1525'", "'ts1527'"), Annotation: risa
    Time Stamp: ("'ts1533'", "'ts1536'"), Annotation: manllangami
    Time Stamp: ("'ts1539'", "'ts1543'"), Annotation: mmm
    Time Stamp: ("'ts1567'", "'ts1570'"), Annotation: japisha  japisha
    Time Stamp: ("'ts1583'", "'ts1585'"), Annotation: no
    Time Stamp: ("'ts1620'", "'ts1621'"), Annotation: mm
    Time Stamp: ("'ts1622'", "'ts1623'"), Annotation: allipi
    Time Stamp: ("'ts1636'", "'ts1637'"), Annotation: ya
  Tier Type: tn, Annotations Count: 164
    Time Stamp: ('22',), Annotation: yo soy María Ortencia Jaime
    Time Stamp: ('22',), Annotation: setenta y dos años
    Time Stamp: ('22',), Annotation: (.....) frir
    Time Stamp: ('22',), Annotation: (..................)
    Time Stamp: ('22',), Annotation: (..................)diga
    Time Stamp: ('22',), Annotation: se  siembra dile
    Time Stamp: ('23',), Annotation: solo ganados, cerdos de ahí las ventas es lo que hay
    Time Stamp: ('23',), Annotation: ganados, ovejas, cerdos hay pero las ovejas de indigenas no hay
    Time Stamp: ('23',), Annotation:  cuy  conejo  (......) si el cuy se vende no mas
    Time Stamp: ('23',), Annotation: en aqui vende ella comida cocinando vende
    Time Stamp: ('23',), Annotation: esto es  lo que vendo
    Time Stamp: ('27',), Annotation:  es faja, franelas, chompas sacos es lo que suelo vender
    Time Stamp: ('27',), Annotation: incluso para los hombres a todos vendo
    Time Stamp: ('155',), Annotation: aaa a todos vendo
    Time Stamp: ('27',), Annotation: cada martes cada martes
    Time Stamp: ('28',), Annotation: cada martes venimos a la feria pàra vender
    Time Stamp: ('28',), Annotation: si vamos a otras ferias  pojeli (......)saquisili mmm
    Time Stamp: ('28',), Annotation: en saquisili vendemos
    Time Stamp: ('28',), Annotation: las ferias hay jueves, domingo, sabado, viernes , martes
    Time Stamp: ('28',), Annotation: a veces en latacunga y en saquisili vendo
    Time Stamp: ('29',), Annotation: en la feria del dia martes estoy aqui
    Time Stamp: ('29',), Annotation: el dia martes estoy aqui
    Time Stamp: ('32',), Annotation: el miercoles por ahi en saquisili aaa
    Time Stamp: ('155',), Annotation:  el jueves en saquisili  aaa
    Time Stamp: ('33',), Annotation: en ahi se debe vender  conejos, gallinas  esos ahuilas debemos venbder
    Time Stamp: ('33',), Annotation: no fuimos
    Time Stamp: ('33',), Annotation: no
    Time Stamp: ('33',), Annotation: (.............)
    Time Stamp: ('33',), Annotation: al santa vino  (risa) para enborracharse tomando eso
    Time Stamp: ('33',), Annotation: acaso no estan diciendo tacos
    Time Stamp: ('33',), Annotation: asi es cuando la feria termine bamos a estar dormidos
    Time Stamp: ('33',), Annotation: de ahí
    Time Stamp: ('33',), Annotation: aaa si el domingo venden domingo hay domingo (-............................)
    Time Stamp: ('34',), Annotation: en ahi estan dormidos borrachos algunos hecho bulla estan pegandose pelear asi es
    Time Stamp: ('38',), Annotation: aaa si poor estar borrachos estan  mpeleandose (.....)
    Time Stamp: ('38',), Annotation: estas ropas son de ambato
    Time Stamp: ('38',), Annotation: nos vamos a ambatyo y traemos
    Time Stamp: ('38',), Annotation: asi lunes a lunes me voy
    Time Stamp: ('39',), Annotation: para ambato también
    Time Stamp: ('39',), Annotation:  eso (......) poco a poco  ya que a veces se vende y  a vces no
    Time Stamp: ('39',), Annotation: para hacer pasar
    Time Stamp: ('39',), Annotation: habas melloco oka mashua nos vamos a vender
    Time Stamp: ('51',), Annotation: si eso es lo que sembramos aqui papas, habas, melloco, oka
    Time Stamp: ('52',), Annotation: coles cebolla siembramos
    Time Stamp: ('52',), Annotation: nosotros en saquisili sembramos  maíz, arbejas , frejosl, chochos
    Time Stamp: ('52',), Annotation: asi vivimos
    Time Stamp: ('52',), Annotation: si es una feria muy grande en saquisili
    Time Stamp: ('52',), Annotation: en aqui la feria es pequeña no mas
    Time Stamp: ('52',), Annotation: que carro, en lo que haya en camionetas
    Time Stamp: ('52',), Annotation: mmm
    Time Stamp: ('52',), Annotation: andamos
    Time Stamp: ('52',), Annotation: en ahí
    Time Stamp: ('52',), Annotation: a las doce me voy
    Time Stamp: ('53',), Annotation: ven a vender aqui
    Time Stamp: ('53',), Annotation: en ahí también esta vendiendo mandarina
    Time Stamp: ('53',), Annotation: (......) ASI ELLOS DICEN QUE VENDEN UN MOSNTON DICEN
    Time Stamp: ('53',), Annotation: mjm
    Time Stamp: ('53',), Annotation: (.......................)
    Time Stamp: ('53',), Annotation: la señora si vende el pescado
    Time Stamp: ('53',), Annotation: mm ha trabajado trayendo el agua
    Time Stamp: ('53',), Annotation: aaa
    Time Stamp: ('53',), Annotation: asi sufridos vivimos
    Time Stamp: ('53',), Annotation: mmm
    Time Stamp: ('54',), Annotation: mm a cada casa entrega el agua medioante tuberias  (................................) eso es lo que deben hacer
    Time Stamp: ('54',), Annotation: de las montañas
    Time Stamp: ('54',), Annotation: de la montaña
    Time Stamp: ('54',), Annotation: a aaa (si)
    Time Stamp: ('54',), Annotation: es laguna de telon
    Time Stamp: ('54',), Annotation: (................)
    Time Stamp: ('54',), Annotation: (................)
    Time Stamp: ('54',), Annotation: aqui viviamos hecho una lastima muy triste vivimos
    Time Stamp: ('54',), Annotation: asi
    Time Stamp: ('60',), Annotation: agua (................)
    Time Stamp: ('60',), Annotation: antes se debia cargar el agua en el barril mm se debia cargar el agua para trasladarse
    Time Stamp: ('60',), Annotation: ahora el agua  ya llega a nuestras casas y lo cogemos
    Time Stamp: ('60',), Annotation: en esos tiempos hecho una lastima vivimos
    Time Stamp: ('60',), Annotation: (................)
    Time Stamp: ('61',), Annotation:  las niñas si saludan
    Time Stamp: ('65',), Annotation: diciendo buenos días buenas tardes
    Time Stamp: ('65',), Annotation: de tarde buenas tardes de mañana buenos días
    Time Stamp: ('65',), Annotation: si saludando a los tíos
    Time Stamp: ('65',), Annotation: la escuela es una puerta de entrada
    Time Stamp: ('71',), Annotation: no, es la montaña negra
    Time Stamp: ('71',), Annotation: es negrito
    Time Stamp: ('71',), Annotation: la montañita negra pequeña
    Time Stamp: ('72',), Annotation: en esos tiempos no había es nada
    Time Stamp: ('78',), Annotation: solo a pie se andaba  y solo a pie se debia de ir
    Time Stamp: ('78',), Annotation:  a zumbawan  solo a pie andavamos  mi alma
    Time Stamp: ('78',), Annotation: si en esos burros le cargabamos hasta allá
    Time Stamp: ('78',), Annotation: haciendo cargar al burro
    Time Stamp: ('78',), Annotation: jaaa
    Time Stamp: ('78',), Annotation: que desea
    Time Stamp: ('78',), Annotation: un chompa no tengo (...........................)
    Time Stamp: ('78',), Annotation: chomapas, blusas
    Time Stamp: ('98',), Annotation: chompa de mujer
    Time Stamp: ('98',), Annotation: (.....................,.)mari, estos
    Time Stamp: ('98',), Annotation: esto esta grande
    Time Stamp: ('98',), Annotation: que clase de chompa es que dices
    Time Stamp: ('98',), Annotation: (.....................)
    Time Stamp: ('98',), Annotation: toma midete
    Time Stamp: ('98',), Annotation: solo esto es
    Time Stamp: ('98',), Annotation: eso se debe perforar primero
    Time Stamp: ('98',), Annotation: ja
    Time Stamp: ('98',), Annotation: no solo eso no mas es ya no hay  solo uno es
    Time Stamp: ('79',), Annotation: no hay
    Time Stamp: ('79',), Annotation: no hay solo pequeñas chompas es lo que hay
    Time Stamp: ('99',), Annotation: estos a ocho
    Time Stamp: ('79',), Annotation: jaaa
    Time Stamp: ('79',), Annotation: ya bueno cad veinte y seis
    Time Stamp: ('99',), Annotation: a bueno
    Time Stamp: ('79',), Annotation: hay
    Time Stamp: ('99',), Annotation: bueno
    Time Stamp: ('79',), Annotation: ya
    Time Stamp: ('86',), Annotation: puesto anaco
    Time Stamp: ('101',), Annotation: en tiempso nos poniamos esos zapatos esos pargates  nos poniamos
    Time Stamp: ('89',), Annotation: ellos bien zapatados
    Time Stamp: ('92',), Annotation: mmm
    Time Stamp: ('92',), Annotation: mmm
    Time Stamp: ('95',), Annotation: toapanta aqui hay mas toapanta (.............)aaa
    Time Stamp: ('95',), Annotation: mm
    Time Stamp: ('96',), Annotation: aqui toapanta asi
    Time Stamp: ('96',), Annotation: vargas toaquisa eso es que hay
    Time Stamp: ('96',), Annotation: aqui asi
    Time Stamp: ('105',), Annotation: ahí solo desconocidos no mas hay
    Time Stamp: ('105',), Annotation: aaa
    Time Stamp: ('105',), Annotation: nada
    Time Stamp: ('105',), Annotation: no (...........................)
    Time Stamp: ('105',), Annotation: no vale, el resto de la familia deben estar contentos, ¿verdad?
    Time Stamp: ('105',), Annotation: buena gente
    Time Stamp: ('105',), Annotation: bueno
    Time Stamp: ('114',), Annotation: mmmmm
    Time Stamp: ('114',), Annotation: mmm
    Time Stamp: ('114',), Annotation: mmm ellos querian llevarse
    Time Stamp: ('114',), Annotation: ellos quisieron llevar
    Time Stamp: ('114',), Annotation: mmm
    Time Stamp: ('118',), Annotation: (risa)
    Time Stamp: ('118',), Annotation: mm ya ahora bueno ahora  ya es otra forma ahora ya bueno es
    Time Stamp: ('123',), Annotation: mmm
    Time Stamp: ('123',), Annotation: mmmm
    Time Stamp: ('123',), Annotation: (.....................)
    Time Stamp: ('129',), Annotation: (....)kanchi
    Time Stamp: ('129',), Annotation: na debe ser
    Time Stamp: ('133',), Annotation: eso es mmm
    Time Stamp: ('133',), Annotation: mmm
    Time Stamp: ('137',), Annotation: (risa)mmmm
    Time Stamp: ('137',), Annotation: (risa) (.........................)
    Time Stamp: ('142',), Annotation: (risa)
    Time Stamp: ('142',), Annotation: asi (risa )
    Time Stamp: ('142',), Annotation: (.....) dicen (risa)
    Time Stamp: ('157',), Annotation: asi es
    Time Stamp: ('157',), Annotation: el riachuelo de esta comunidad dicen que se van así
    Time Stamp: ('147',), Annotation: En cambio  asi se ha de perderse
    Time Stamp: ('147',), Annotation: en nuestra comuna hay un Wantil que se peleaban y a un hombre le han cortado el cuello  y ese cuerpo a donde se iria
    Time Stamp: ('157',), Annotation: asi es
    Time Stamp: ('147',), Annotation: muy tristes vivimos con peleas entre comunales
    Time Stamp: ('147',), Annotation: mm es mucho verdad
    Time Stamp: ('157',), Annotation: (risa)
    Time Stamp: ('167',), Annotation: deben tener miedo
    Time Stamp: ('167',), Annotation: mmm
    Time Stamp: ('168',), Annotation:  le cojo, le cojo
    Time Stamp: ('168',), Annotation: no
    Time Stamp: ('168',), Annotation: mm
    Time Stamp: ('168',), Annotation: buien
    Time Stamp: ('168',), Annotation: ya
Speaker: F
  Tier Type: dt, Annotations Count: 1
    Time Stamp: ('170',), Annotation: kaypi jatuni ñuka pushtuta charini
  Tier Type: mb, Annotations Count: 1
    Time Stamp: ('170',), Annotation: kay-pi jatu-ni ñuka pushtu-ta chari-ni
  Tier Type: gl, Annotations Count: 1
    Time Stamp: ('172',), Annotation: aqui-LOC vender-1 yo puesto-AC tener-1
Speaker: mujer  2
  Tier Type: tn, Annotations Count: 1
    Time Stamp: ('170',), Annotation: en aqui vendo, tengo el puesto aqui
  Tier Type: dt, Annotations Count: 1
    Time Stamp: ('170',), Annotation: kaypi jatuni ñuka pushtuta charini
  Tier Type: mb, Annotations Count: 1
    Time Stamp: ('170',), Annotation: kay-pi jatu-ni ñuka pushtu-ta chari-ni
