Speaker: simeon
  Tier Type: po, Annotations Count: 369
    Time Stamp: ('193',), Annotation: vivir-PFV soy
    Time Stamp: ('193',), Annotation: yo abuela-DIM difunta presentacion lemayco
    Time Stamp: ('193',), Annotation: ella-AF.EV yo-AC crecer-CAUS-PFV yo mama
    Time Stamp: ('193',), Annotation: dejar-SR ir-PFV
    Time Stamp: ('194',), Annotation: mmm nueve meses-AC tener-PFV-1
    Time Stamp: ('194',), Annotation: dejar-1FUT yo mama morir-PFV
    Time Stamp: ('194',), Annotation: morir-1FUT enton ya yo abuela-DIM ya
    Time Stamp: ('195',), Annotation: como mama crecer-CAUS-PFV
    Time Stamp: ('195',), Annotation: yo-AC
    Time Stamp: ('196',), Annotation: no-NEG viuda-AF.EV
    Time Stamp: ('196',), Annotation: aa ñuka señor-COM1 yo abuela-DIM-COM1 yo crecer-PAST-1
    Time Stamp: ('196',), Annotation: ese-AL-AC este tierra-FOC no-NEG ver-3 casi casi
    Time Stamp: ('196',), Annotation: penco-AC no-NEG ya no-NEG ver-1PL porque yo-1PL abuela-DIM
    Time Stamp: ('197',), Annotation: yo-1PL-AC-FOC puro dulce crecer-CAUS-PAST
    Time Stamp: ('197',), Annotation: puro dulce puro dulce
    Time Stamp: ('197',), Annotation: tomar-3FUT-POS-LIM
    Time Stamp: ('198',), Annotation: tomar-3FUT-POS-LIM
    Time Stamp: ('198',), Annotation: warango-DIM-AC
    Time Stamp: ('199',), Annotation: veinte mata-FOC-AL-AF.EV hacer-3 era
    Time Stamp: ('199',), Annotation: warango-DIM-AC veinte hoja-FOC-AL
    Time Stamp: ('199',), Annotation: veinte hoja de
    Time Stamp: ('199',), Annotation: penco-AC hacer-FOC-PAST
    Time Stamp: ('200',), Annotation: mishki-AC
    Time Stamp: ('200',), Annotation: este toc ese ese asi ver-1PL asi asi
    Time Stamp: ('201',), Annotation: ese todo-AC yo-1PL dulce-AC terminar-PAST-1PL
    Time Stamp: ('201',), Annotation: yo-1PL crecer-PFV-FOC-1PL puro dulce
    Time Stamp: ('201',), Annotation: purowaranko
    Time Stamp: ('201',), Annotation: puro puro arroz cebada
    Time Stamp: ('202',), Annotation: comer-SR vivir-PAST-1PL yo-1PL
    Time Stamp: ('202',), Annotation: asi siendo asi crecer-PAST-1PL gracias
    Time Stamp: ('203',), Annotation: asi como dice en castellano gracias por mis abuelitas
    Time Stamp: ('203',), Annotation: entonces yo yo
    Time Stamp: ('203',), Annotation: ese mano-AC coger-PFV
    Time Stamp: ('203',), Annotation: yo
    Time Stamp: ('204',), Annotation: dulce-AC dulce-AC hacer-1 waranku-AC hacer-1
    Time Stamp: ('204',), Annotation: agua ya horas-FOC vaso-AC coger-SR tomar-1 yo-LIM-AC yo suegra-AL-AD chica-DIM-AC  regalar-1
    Time Stamp: ('205',), Annotation: hambre horas-AD
    Time Stamp: ('205',), Annotation: tomar-DIM-1 vaso-DIM-AC
    Time Stamp: ('206',), Annotation: ya ese ya barriga-AC ya
    Time Stamp: ('206',), Annotation: plato de comer-NMLZ comer-SR
    Time Stamp: ('207',), Annotation: ña vaso waranku-COM1 ya barriga llena-3
    Time Stamp: ('207',), Annotation: ese yo ya no-NEG no-NEG arroz-AC-FOC no-NEG acuerdo-RFLX-3
    Time Stamp: ('208',), Annotation: asi-AF.EV
    Time Stamp: ('208',), Annotation: ahora-FOC-AL ya yo asi yo ya cuantos tiempo-AC trabaja-PAST-1
    Time Stamp: ('208',), Annotation: platacion-LOC
    Time Stamp: ('209',), Annotation: plantacion-LOC
    Time Stamp: ('209',), Annotation: sisa-AC recoger-SR
    Time Stamp: ('210',), Annotation: ese flor tanto quimico yo enfermo-PAST-1
    Time Stamp: ('210',), Annotation: doctor-PL di-PAST ya no-NEG yo ya no-NEG tanto pastilla-AC doctor-PL no-NEG
    Time Stamp: ('210',), Annotation: yo ya tanto pastillas-AC consumir ya loka hacer-PAST-1
    Time Stamp: ('211',), Annotation: pastilla-AC no-NEG tomar-NEG,Q  poder-SR
    Time Stamp: ('211',), Annotation: chay-AL-AC doctor particular-AL ir-PAST-1
    Time Stamp: ('211',), Annotation: doctor particula recomenda-PAST este dulce-AC tomar-NMZL
    Time Stamp: ('212',), Annotation: tu-FOC gente campo-AF.EV es-2 tu-FOC penco penco-AC tener-2-AF.EV
    Time Stamp: ('212',), Annotation: ir ese-AC hacer-NMZL tomar-NMZL
    Time Stamp: ('212',), Annotation: cierto doctor po doctor po
    Time Stamp: ('212',), Annotation: doctor po ta oir yo venir-SR trabajo-AL-AC salir-SR ya no-NEG ir-PAST-1 trabajo-AL
    Time Stamp: ('213',), Annotation: venir-SR trabajo-AL-AC salir-SR
    Time Stamp: ('213',), Annotation: ya dulce-AC hacer-NMZL hacer-PAST-1 yo yo hacer-SR
    Time Stamp: ('213',), Annotation: dulce-AC-FOC coger levantar-PAST-1
    Time Stamp: ('214',), Annotation: ese dulce-COM1-AF.EV Dios bendito
    Time Stamp: ('214',), Annotation: curar-FOC-1
    Time Stamp: ('214',), Annotation: ese-AL-AC yo ya
    Time Stamp: ('215',), Annotation: ya particular ya tanto dulce-AC que-INT,Q hacer-1FUT di-PAST-1 ya yo-LIM no-NEG poder-PAST-1 ni tomar-3FUT-POS
    Time Stamp: ('215',), Annotation: vaso-COM1 vaso-COM1 ese-AL-AC yo ya salir-PAST-1 ya vender-3FUT-POS
    Time Stamp: ('215',), Annotation: mas fuera
    Time Stamp: ('215',), Annotation: sacar-PAST-1 yo
    Time Stamp: ('216',), Annotation: dulce-AC
    Time Stamp: ('217',), Annotation: yo-AF.EV vende-PAST-1 ese-LOC-AF.EV vende-PRG-PAST-1-AF.EV yo
    Time Stamp: ('217',), Annotation: ir era-1 hasta tumbaco-FOC-AL
    Time Stamp: ('217',), Annotation: pero yo dulce vende y casa-LOC
    Time Stamp: ('218',), Annotation: gracias papa-DIM Dios-DIM yo compañero wilian
    Time Stamp: ('218',), Annotation: yo compañero wilian avisar-CAUS-PFV
    Time Stamp: ('218',), Annotation: yo ingeniero-PL-POS
    Time Stamp: ('219',), Annotation: aaa caminar-PRG-DR-1FUT avisar-CAUS-DR yo rogar-PAST-1 el-AC por Dios minga-CAUS-DIM-NMZL yo-AC-AD
    Time Stamp: ('219',), Annotation: ese dulce-AC yo tener-1 por Dios
    Time Stamp: ('219',), Annotation: ese-AF.EV yo compañero wilian minga-CAUS-POS-PAST
    Time Stamp: ('219',), Annotation: villa-CAUS-POS-PAST eso-AL-AC yo compañero Dios le pague
    Time Stamp: ('220',), Annotation: caminar-PRG-1 contento
    Time Stamp: ('220',), Annotation: contento este dulce-DIM-AC sacar-SR
    Time Stamp: ('221',), Annotation: ahora yo-1PL-LIM-AF.EV somo cuatro cuatro personas yo-1PL ya acabar-PAST-1PL ya entrega-PRG-1PL
    Time Stamp: ('222',), Annotation: cuatro persona
    Time Stamp: ('222',), Annotation: mmm este.otro compañera-PL-AF.EV di-3
    Time Stamp: ('222',), Annotation: otra.vez compañero-PL di-PAST
    Time Stamp: ('222',), Annotation: uno señor-PL venir-PAST
    Time Stamp: ('223',), Annotation: ese hablar-CAUS-PAST-1PL
    Time Stamp: ('223',), Annotation: ese hablar-CAUS-DR-AF.EV compañera uno compañero-PL-AF.EV
    Time Stamp: ('223',), Annotation: otra.vez ingresa-1PL.FUT di-PAST
    Time Stamp: ('224',), Annotation: ese otra.vez si yo-1PL compañero
    Time Stamp: ('224',), Annotation: di-PRG-PAST mm hablar-PRG-PAST
    Time Stamp: ('224',), Annotation: dos mes-FOC-AL
    Time Stamp: ('224',), Annotation: no-NEG no-NEG recoger-1PL.FUT di-3 dulce-AC
    Time Stamp: ('225',), Annotation: ese-AL-AC yo-1PL pina somos
    Time Stamp: ('225',), Annotation: pina dulce-AC que-INT,Q hacer-1PL.FUT donde-AL otra.vez claro vender-3FUT-POS ir ir-3
    Time Stamp: ('225',), Annotation: pero tiempo tiempo pierde-RFLX-3
    Time Stamp: ('226',), Annotation: casa-LOC
    Time Stamp: ('226',), Annotation: ya recoger-3FUT-POS venir-3 ya llevar-3FUT-POS venir-3
    Time Stamp: ('227',), Annotation: auto-LOC
    Time Stamp: ('227',), Annotation: ese-FOC ya entrega-SR ña casa-AL ya ir-1PL
    Time Stamp: ('227',), Annotation: ña todo-AC hacer-RFLX-3casa-LOC
    Time Stamp: ('228',), Annotation: ahora ahora ya grande pena viernes-FOC-AL-LIM-AF.EV recoger-1PL.FUT di-NMLZ-PRG-3 dulce-AC
    Time Stamp: ('228',), Annotation: ese-AF.EV apena andar-NMLZ-PRG-3-CAUS
    Time Stamp: ('228',), Annotation: donde-LOC donde-LOC vender-RFLX-3FUT-POS otra.vez
    Time Stamp: ('229',), Annotation: llevar-NMZL-AC-FOC llevar-3 pero ya otra.vez-LIM verguenza-ya-3FUT-AF.EV andar-3-FOC-POS
    Time Stamp: ('230',), Annotation: entrega-3FUT-POS
    Time Stamp: ('231',), Annotation: no-NEG tiempo no-NEG hay-3 de repente tiempo hay-AG-LOC-FOC
    Time Stamp: ('231',), Annotation: mmm madrugado-AD recoger-RFLX-3 madrugado como siempre recoger-RFLX-3
    Time Stamp: ('231',), Annotation: mitar dia de repente tiempo hay-AG-LOC-FOC recoger-RFLX-3
    Time Stamp: ('231',), Annotation: de repente no-NEG tiempo hay-DR-FOC no-NEG recoger-RFLX-3
    Time Stamp: ('232',), Annotation: dos dos viaje dia
    Time Stamp: ('232',), Annotation: recoger-RFLX-3
    Time Stamp: ('233',), Annotation: aaa ese ese
    Time Stamp: ('233',), Annotation: ese
    Time Stamp: ('234',), Annotation: ese-AF.EV yo plantañvhnhfrffñrrñññ¿ñ¿ññ´++}ñ+¡¿+{{l99ol...........ñ-{
    Time Stamp: ('234',), Annotation: mm yo plata antes yo esposo-AF.EV ayuda-3 yo esposo-AF.EV ayuda-3
    Time Stamp: ('234',), Annotation: ese-AF.EV raspar-3FUTbastante-NMZL-AC raspar-3 yo-1PL compañero otra.vez fuego asi raspar-3 ahora saber-SR-FOC
    Time Stamp: ('235',), Annotation: yo-1PL
    Time Stamp: ('235',), Annotation: ese raspar
    Time Stamp: ('235',), Annotation: bastante-NMZL-AC sacar-SR gaso-PL-AC
    Time Stamp: ('236',), Annotation: ese-FOC no-NEG asi kisha sacar-3FUT-POS bagazo-PL-AC asi-FOC
    Time Stamp: ('236',), Annotation: no-NEG
    Time Stamp: ('236',), Annotation: apenas polon-DIM-AC-AF.EV limpia-CAUS-NMLZ ha.sido-1PL
    Time Stamp: ('237',), Annotation: ese-AL-AC ese bagazo-AC-FOC cerdo-AL llevar-NMLZ ha.sido
    Time Stamp: ('237',), Annotation: yo-1PL-FOC no-NEG saber-NMZL queda botar-1PL asi yo esposo ayuda-PFV es
    Time Stamp: ('237',), Annotation: ella- bagazo-AC-FOC bastante sacudir pobre polon-AC-FOC raspar-SR ese-LOC montonar-SR tener--3
    Time Stamp: ('237',), Annotation: yo esposo ayuda-SR
    Time Stamp: ('238',), Annotation: pero yo venir-SR-FOC apenas limpia--CAUS-1 polon-DIM-AC
    Time Stamp: ('238',), Annotation: asi-AF.EV manejor de planta-PL-AC-FOC ha.sido ahora saber-DR yo-1PL otra.vez
    Time Stamp: ('238',), Annotation: yo-1PL abuelita-PLCOM1 crecer-PFV-FOC otra.vez grande o que de la gana ese raspar-RFLX-3
    Time Stamp: ('239',), Annotation: ahora saber-DR-FOC no-NEG asi-FOC ha.sido asi asi asi ese trabajo-DIM Dios Dios Dios le pague ese trabajo-DIM-AC contento qn
    Time Stamp: ('239',), Annotation: caminar-NMLZ-PRG-1PL
    Time Stamp: ('239',), Annotation: ese-FOC hace que-CNJ.EV tiempo-PL-FOC este trabajo-FOC na hay-RFLX-FOC
    Time Stamp: ('240',), Annotation: penco-ABL-FOC solo agua-DIM-AC recoger-NMLZ
    Time Stamp: ('241',), Annotation: agua-DIM-LIM-AC recoger-1PL yo-1PL-FOC
    Time Stamp: ('241',), Annotation: ese-AL-AC
    Time Stamp: ('241',), Annotation: saber-DR-FOC todo-NMZL-AF.EV aprovechar-1PL.FUT asi
    Time Stamp: ('242',), Annotation: compañero-PL hablar-CAUS-PRG-3
    Time Stamp: ('243',), Annotation: antes-FOC zapatos siete vida
    Time Stamp: ('243',), Annotation: zapato de caucho siete vida di-PFV
    Time Stamp: ('244',), Annotation: mmm no-NEG eso
    Time Stamp: ('244',), Annotation: eso-AC si no-NEG espiar-PFV-1-NEG,Q
    Time Stamp: ('244',), Annotation: que-POS-AC degana-FOC mentir-1FUT no-NEG poder-1-NEG,Q no-NEG poder-1-NEG,Q
    Time Stamp: ('245',), Annotation: solo y mas agua-AC-AF.EV coger-PFV-1
    Time Stamp: ('245',), Annotation: yo-1PL abuela-DIM-AC agua-AC
    Time Stamp: ('245',), Annotation: ese tiempo-FOC
    Time Stamp: ('246',), Annotation: ahora ahora-AF.EV casa-LOC
    Time Stamp: ('246',), Annotation: agua-AD ese tiempo-FOC no-NEG ni luz  ni agua
    Time Stamp: ('247',), Annotation: no-NEG hay-PAST
    Time Stamp: ('247',), Annotation: asi yo-1PL-FOC yo-1PL este-LOC YO papa-DIM abuela-DIM que en paz descanse mmm vivir-PFV es
    Time Stamp: ('247',), Annotation: este-LIM-LOC-FOC hueco-AL-AC
    Time Stamp: ('248',), Annotation: las tres de la mañana cargar-PFV andar-3 era-1PL yo-1PL agua-AC
    Time Stamp: ('248',), Annotation: luz no-NEG hay-3 era ahora-AF.EV luz todo
    Time Stamp: ('248',), Annotation: alumbrado publico-PL hay-3
    Time Stamp: ('249',), Annotation: yo-1PL-FOC no-NEG yo-1PL-FOC no-NEG crecer-PFV es-CAUS-AG-NEG,Q eso-PL-DIM-3FUT
    Time Stamp: ('249',), Annotation: no-NEG crecer-PFV-1PL yo-1PL-FOC yo-1PL-FOC hijo-PL yo-1PL hijo-PL-FOC ya señor-PROV-PFV es-AF.EV
    Time Stamp: ('250',), Annotation: no-NEG no-NEG conocer-3 esa categoria-AC-FOC no-NEG conocer-3
    Time Stamp: ('250',), Annotation: yo pobre lastima leña-PL-AC esa loma-PL-AL-AC cargar-SR venir-PFV-1
    Time Stamp: ('251',), Annotation: ramas espina
    Time Stamp: ('252',), Annotation: morlan di-PFV
    Time Stamp: ('251',), Annotation: purga di-PFV eso-PLAF.EV yo-1PL leña
    Time Stamp: ('252',), Annotation: ese ese cabuyu mmm ña ese penco planta dulce acabar-PFV
    Time Stamp: ('252',), Annotation: ese-AC-AF.EV otra.vez bastante yo-1PL-FOC leñan era-1PL
    Time Stamp: ('253',), Annotation: cabuya leña-AC-AF.EV monton-NMLZ era-1PL este-AF.EV patio de leña era
    Time Stamp: ('254',), Annotation: mmmm
Speaker: C
  Tier Type: po, Annotations Count: 49
    Time Stamp: ("'ts990'", "'ts992'"), Annotation: no asoma
    Time Stamp: ("'ts993'", "'ts994'"), Annotation: puerta abierta para que no quede este  altabachido no mas vi
    Time Stamp: ("'ts1002'", "'ts1004'"), Annotation: aa ya
    Time Stamp: ("'ts1009'", "'ts1011'"), Annotation: altabadito  no mas quedo puertita dios le pagui
    Time Stamp: ("'ts1014'", "'ts1015'"), Annotation: ya
    Time Stamp: ("'ts1017'", "'ts1020'"), Annotation: suegraka pero ay esta suegraka ay esta
    Time Stamp: ("'ts1021'", "'ts1023'"), Annotation: ya mismo vas a ir
    Time Stamp: ("'ts1025'", "'ts1027'"), Annotation: buenas tardes
    Time Stamp: ("'ts1054'", "'ts1057'"), Annotation: si entiendo risa
    Time Stamp: ("'ts1093'", "'ts1094'"), Annotation: alla arriba
    Time Stamp: ("'ts1103'", "'ts1105'"), Annotation: ese es de otro zona mm
    Time Stamp: ("'ts1107'", "'ts1108'"), Annotation: y como se llama esta señor
    Time Stamp: ("'ts1113'", "'ts1115'"), Annotation: censo hacienda
    Time Stamp: ("'ts1116'", "'ts1119'"), Annotation: ya osoa que todo esto es hacienda todavia
    Time Stamp: ("'ts1120'", "'ts1121'"), Annotation: aa ya
    Time Stamp: ("'ts1122'", "'ts1124'"), Annotation: y de aqui ya impiesa de la gente
    Time Stamp: ("'ts1126'", "'ts1128'"), Annotation: mmm ya ya
    Time Stamp: ("'ts1129'", "'ts1130'"), Annotation: shamuy como se dice shawar
    Time Stamp: ("'ts1519'", "'ts1520'"), Annotation: yalilla
    Time Stamp: ("'ts1603'", "'ts1605'"), Annotation: na na na yalichishachu
    Time Stamp: ("'ts1613'", "'ts1614'"), Annotation: na yalichishachu
    Time Stamp: ("'ts1615'", "'ts1616'"), Annotation: ayayay
    Time Stamp: ("'ts1685'", "'ts1686'"), Annotation: si se sabra cojerr
    Time Stamp: ("'ts1689'", "'ts1690'"), Annotation: bueno
    Time Stamp: ("'ts1693'", "'ts1695'"), Annotation: shuk jazindamambash chay ladoman
    Time Stamp: ("'ts1697'", "'ts1700'"), Annotation: y comuna villa alpa chay chay mayta shamurkangui chay curva curvata chay  chaypish karkani
    Time Stamp: ("'ts1702'", "'ts1706'"), Annotation: jawa jawa jawakunaman rrishka karkanchi  aaa
    Time Stamp: ("'ts1708'", "'ts1709'"), Annotation: chakilla rrishpa
    Time Stamp: ("'ts1710'", "'ts1712'"), Annotation: cada tutamanda tutamanda rrini shina kay horas kutin tandachimuni
    Time Stamp: ("'ts1713'", "'ts1715'"), Annotation: mmm
    Time Stamp: ("'ts1719'", "'ts1725'"), Annotation: domingo a domingo nima horas na samay tyanllu ;ukanchipa wawakuna wasipi kashpa chay aidan
    Time Stamp: ("'ts1727'", "'ts1730'"), Annotation: chaymantaka  mayjan na  ayudanchu jajajaja
    Time Stamp: ("'ts1731'", "'ts1732'"), Annotation: llaqui
    Time Stamp: ("'ts1733'", "'ts1734'"), Annotation: quieres ganar un dolar
    Time Stamp: ("'ts1735'", "'ts1736'"), Annotation: ja  ja
    Time Stamp: ("'ts1741'", "'ts1742'"), Annotation: aychapak
    Time Stamp: ("'ts1744'", "'ts1745'"), Annotation: ajam wachuqui   jatuni
    Time Stamp: ("'ts1747'", "'ts1748'"), Annotation: ajam
    Time Stamp: ("'ts1749'", "'ts1751'"), Annotation: shina enteruta jatuni
    Time Stamp: ("'ts1754'", "'ts1756'"), Annotation: kaymanda apangapak  shamun quinchimunta  kayakpi si no cayambimanda kayakpi
    Time Stamp: ("'ts1760'", "'ts1762'"), Annotation: ajam
    Time Stamp: ("'ts1765'", "'ts1766'"), Annotation: si es que ali kakpi apan nali kakpika na apan
    Time Stamp: ("'ts1768'", "'ts1769'"), Annotation: ajam
    Time Stamp: ("'ts1773'", "'ts1778'"), Annotation: tyanmi tyanmi aa juan montalvopi tyan aa chaypi tyan
    Time Stamp: ("'ts1779'", "'ts1780'"), Annotation: pero na na apan na autota charini
    Time Stamp: ("'ts1782'", "'ts1787'"), Annotation: mm chaymanda na rrinichu mm
    Time Stamp: ("'ts1788'", "'ts1791'"), Annotation: ajam kayta  katishpa shina rrinchi
    Time Stamp: ("'ts1793'", "'ts1797'"), Annotation: ya ari ari
    Time Stamp: ("'ts1798'", "'ts1800'"), Annotation: shuk punlla
  Tier Type: tn, Annotations Count: 49
    Time Stamp: ('105',), Annotation: no asoma
    Time Stamp: ('106',), Annotation: puerta abierto para que no quede a medio cerrado  no mas vi
    Time Stamp: ('106',), Annotation: aaa ya
    Time Stamp: ('106',), Annotation: solo a medio cerrado no mas quedo dios le pague
    Time Stamp: ('106',), Annotation: ya
    Time Stamp: ('106',), Annotation: la suegra ahí esta la suegra
    Time Stamp: ('106',), Annotation: ya mismo vas a ir
    Time Stamp: ('106',), Annotation: buenas tardes
    Time Stamp: ('106',), Annotation: si entiendo (risa)
    Time Stamp: ('112',), Annotation: alla arriba
    Time Stamp: ('112',), Annotation: ese es de otro señor mm
    Time Stamp: ('112',), Annotation: y como se llama este zona
    Time Stamp: ('112',), Annotation: censo hacienda
    Time Stamp: ('112',), Annotation: ya osea que todo esto es hacienda todavia
    Time Stamp: ('112',), Annotation: aa ya
    Time Stamp: ('112',), Annotation: y de aqui ya impiesa de la gente
    Time Stamp: ('112',), Annotation: mmm ya ya
    Time Stamp: ('112',), Annotation: venga como se dice shawar
    Time Stamp: ('154',), Annotation: pàse
    Time Stamp: ('174',), Annotation: no no no le voy a dañar
    Time Stamp: ('174',), Annotation: no le hare pasar
    Time Stamp: ('174',), Annotation: ayayay
    Time Stamp: ('174',), Annotation: si se sabra coger
    Time Stamp: ('174',), Annotation: bueno
