Speaker: Adulto mayor
  Tier Type: po, Annotations Count: 282
    Time Stamp: ('114',), Annotation: rri chaymanta muyumushun kayman kutin rrishun payta na takti pudini nin nishpa rrukakun
    Time Stamp: ('115',), Annotation: maytanman haku haku ña haku haku haku carruman
    Time Stamp: ('115',), Annotation: na nachu na putinchi taktita
    Time Stamp: ('115',), Annotation: na putin taktita
    Time Stamp: ('115',), Annotation: ya ya
    Time Stamp: ('115',), Annotation: payna pudin taktita carruta apamukripay nin
    Time Stamp: ('115',), Annotation: urkuman sakikriway nin
    Time Stamp: ('115',), Annotation: carruta vueltakchikri nin
    Time Stamp: ('115',), Annotation: pay ñana putinichu nin chakiwan
    Time Stamp: ('115',), Annotation: ari
  Tier Type: mb, Annotations Count: 92
    Time Stamp: ('',), Annotation: rriksi-nkichik
    Time Stamp: ('',), Annotation: aa apellido-ta ñuka kunkarishka-ni
    Time Stamp: ('',), Annotation: ña ima-ta ña-chu kan-chi
    Time Stamp: ('1',), Annotation: ya ñukanchi parla-shun ya
    Time Stamp: ('2',), Annotation: mmm ña
    Time Stamp: ('2',), Annotation: ima shuti ka-nki papitu
    Time Stamp: ('2',), Annotation: ari ña
    Time Stamp: ('2',), Annotation: ima shuti ka-nki
    Time Stamp: ('2',), Annotation: Andrés Chuluquinga
    Time Stamp: ('6',), Annotation: a yaa i mashna wata-ta chari-nki
    Time Stamp: ('6',), Annotation: ochenta y dos años-ta chari-nki
    Time Stamp: ('6',), Annotation: ochenta-manta pasa-k-ri-nki
    Time Stamp: ('7',), Annotation: a yaa ari ari
    Time Stamp: ('7',), Annotation: ña bono-wa-ta cobrahu-nki-chu
    Time Stamp: ('7',), Annotation: alli-mi alli-mi
    Time Stamp: ('7',), Annotation: ya alli-mi
    Time Stamp: ('7',), Annotation: kay puesto sector-kuna-pi-ka ima wata-kuna-pi fiesta tyan
    Time Stamp: ('7',), Annotation: San Francisku-ta-chu tyan
    Time Stamp: ('7',), Annotation: a yaa
    Time Stamp: ('7',), Annotation: ya osea que cada comuna-man entrega-nki-chi
    Time Stamp: ('8',), Annotation: y chay-ka ima-ti niño allo imaaa
    Time Stamp: ('10',), Annotation: tayta San Francisco kuti señor de Maka nishka chay-ta uyashka-ni chay-ka
    Time Stamp: ('10',), Annotation: aa cuatro esquinas-man-chu kan chay-ka
    Time Stamp: ('10',), Annotation: mm ya otro Maka-pi  aa ya Maka chiquitu-pi kan-ka mmm ya ya papito
    Time Stamp: ('11',), Annotation: kikin-ka tiempu-ku-na-ka amu-ku-na-pa servishka-chu kanki
    Time Stamp: ('11',), Annotation: aa ya ya ya
    Time Stamp: ('11',), Annotation: ya cada comunidad-ku-na-man
    Time Stamp: ('11',), Annotation: ari ari ari
    Time Stamp: ('12',), Annotation: chuta que pena que pena
    Time Stamp: ('12',), Annotation: aa ya washa-pi charinki animal-wu-kuna-ta a ya ya ya wawa-kuna-ka nachu tin kikin
    Time Stamp: ('140',), Annotation: casado-kuna  mmm
    Time Stamp: ('13',), Annotation: ya ya ya shina-ka Quitu-pi Ambatu-pi tiaytuku-rin a ya kawsan tian ari ari
    Time Stamp: ('18',), Annotation: kayna-pi turu tiarka, fiesta turu fiesta tiarka
    Time Stamp: ('18',), Annotation: aa ya ya ya ya
    Time Stamp: ('18',), Annotation: mm ya ya San Francisco,fiesta San Francisco
    Time Stamp: ('18',), Annotation: kayna-ka maykan-ta rrurrarka yurak uksha loma o chayshuk wata-pa maykan-ta tukan
    Time Stamp: ('18',), Annotation: Akchipi? a ya ya shina
    Time Stamp: ('19',), Annotation: claro ari ari, shina-mi shina-mi a ya shina-ka ee shina-ka wawa-kuna-ka na kikin-wan igual-ta tian e ishkin-ti ishkin-ti tianki-chi
    Time Stamp: ('19',), Annotation: kikin-pa mujer-wa imashuti-ti
    Time Stamp: ('19',), Annotation: Torivia Tipan a ya ya ya, mashna wata-wa charin pay-ka? pay-chu ñawpa-k o kikin ñawpa-n? kipalla-chu kan
    Time Stamp: ('19',), Annotation: aa ya ya shina-ka pay-ka urku-pi wakra-kuna-wa-n tian?
    Time Stamp: ('19',), Annotation: ochenta-ta charin a ya ya shina-ka ishkay wata hipa-mi pay, a ya shina-ka ña ñieto-kuna-ta charinki-cha-ri nachu
    Time Stamp: ('19',), Annotation: mana ari ari shina tiempu genti wawa-kuna-ka shina kashka-ka mana letra  mana estudia-chi-shka tiempo amu-kuna-pi chari-shka nishka servi-shka nishka-ka
    Time Stamp: ('19',), Annotation: ya
    Time Stamp: ('19',), Annotation: aa shina-cha ya
    Time Stamp: ('19',), Annotation: pero chay colabora-shka-manta-ka pay-kuna kikin-kuna-man allpa-ta kunllu o na kun?
    Time Stamp: ('19',), Annotation: aaa may
    Time Stamp: ('20',), Annotation: alli alli shina shina organizado alli-mi kashka kay comunidad alli-mi kashka o sea que kay sacha kay
    Time Stamp: ('20',), Annotation: kay sacha lado-kuna-man-pash chari-nki-chi-chu shina rranti-shka-ta comuna rranti-shka-ta
    Time Stamp: ('21',), Annotation: hijo alli may sumak may sumak chay shina comuna kutin mana saki-sha allpa-kuna rranti-shpa kutin ishta comunero rranti-shka kunankari-pash alli
    Time Stamp: ('22',), Annotation: mm
    Time Stamp: ('22',), Annotation: aaa ya ya ya
    Time Stamp: ('22',), Annotation: chukta alli pero may sumak chayka
    Time Stamp: ('22',), Annotation: mmm
    Time Stamp: ('22',), Annotation: ya putru-ku shina wakra chari-nki-chi? wacka-kuna chari-nki-chi
    Time Stamp: ('22',), Annotation: aaa ya ya chay gente comuna-kuna-wan kikin-kuna-pa kushki-ku rranti-shka kikin colabora-shka
    Time Stamp: ('22',), Annotation: ari
    Time Stamp: ('22',), Annotation: aa ari ari aaa ya ya aa ya chay zapatos-chu alpargatas-chu kan chayka?
    Time Stamp: ('22',), Annotation: hivi zapatos ima shina parla-nki-chi hivi zapatos o alpargatas?
    Time Stamp: ('23',), Annotation: aa ya ya ya ya
    Time Stamp: ('24',), Annotation: na awantan-ka kashka a na awantan ari
    Time Stamp: ('24',), Annotation: ari ari ari ari
    Time Stamp: ('24',), Annotation: uksha zapatos? ya mm
    Time Stamp: ('24',), Annotation: aaa ya uksha uksha pargate tiarka aa ari ari
    Time Stamp: ('24',), Annotation: ari alli-mi alli-mi chay mm shina-ka kay chaynanik sector-ka imashuti nirkan-ki
    Time Stamp: ('24',), Annotation: Yurak Ukshaloma Yurak ukshaloma chay-manta chimpa-pi-ka?
    Time Stamp: ('24',), Annotation: corriente? ya ya
    Time Stamp: ('24',), Annotation: aaa chaypi-ka
    Time Stamp: ('24',), Annotation: aa ya ya shina-ka shina-ka kay loma loma-ka imashuti-mi nirka-nki-mi?
    Time Stamp: ('25',), Annotation: Wayra punku chay loma-ka wayra punku kanka kaykuna-ka a ya alli alli kayma-nka ima granuwa-kuna-ta mashka produsishka pukushka
    Time Stamp: ('25',), Annotation: aaa ari ari arii
    Time Stamp: ('25',), Annotation: a ya shina-ka
    Time Stamp: ('25',), Annotation: a ya ya kunan-ka ña charinki-chi cuatro hectaria maki-wa
    Time Stamp: ('25',), Annotation: a urku-pi a ya ya shina-ka shina-ka comunero presidente-kuna-pash alli-ta trabajahu-shka nachu ari
    Time Stamp: ('25',), Annotation: mm ya ya makamilin punku-manta presidente kunan-ka imashuti-ta kan
    Time Stamp: ('25',), Annotation: ari
    Time Stamp: ('25',), Annotation: a ya osea que shunk mahen mahen digan mas matriz ima tukuk ima tiak-pi-pash ishta tantanakun chayka
    Time Stamp: ('25',), Annotation: mm hatun comuna presidente tian
    Time Stamp: ('25',), Annotation: a cinco cabildo
    Time Stamp: ('26',), Annotation: a ya ya ya pay-ka pay-ka maihan gente imashuti-ta-ya pay-ka
    Time Stamp: ('26',), Annotation: a ya
    Time Stamp: ('26',), Annotation: nachu mayorlo kan pay-ka o kuti shuk Toribio
    Time Stamp: ('26',), Annotation: a ya shina-ka rriksini-mi payta-pash don Toribio Cocha chari
    Time Stamp: ('26',), Annotation: shina shina nishka
    Time Stamp: ('26',), Annotation: a ya ya ya ari shina kashpa-ka chimpa loma-ka imashuti loma-ta
    Time Stamp: ('26',), Annotation: ima shuti
    Time Stamp: ('26',), Annotation: Milin-llu chay-ka
    Time Stamp: ('26',), Annotation: ari ari
    Time Stamp: ('26',), Annotation: chay Milin loma ya ari ari papito chaymanta-ka
    Time Stamp: ('27',), Annotation: shina-ka kuti kutik señor de Maca-ta nachu shina lado comuna comuna misa-chi-n o na
    Time Stamp: ('27',), Annotation: cabu turno
    Time Stamp: ('27',), Annotation: shina-la-pi kay fiesta-ka ima
  Tier Type: gl, Annotations Count: 92
    Time Stamp: ('127',), Annotation: conocer-2PL
    Time Stamp: ('127',), Annotation: aa apellido-AC, ACC yo olvidar-1
    Time Stamp: ('127',), Annotation: ya qué-AC ya-Q tú-CAUS
    Time Stamp: ('127',), Annotation: ya nosotros hablar-1PL.FUT ya
    Time Stamp: ('154',), Annotation: mmm ña
    Time Stamp: ('129',), Annotation: cuál nombre tú-2 papito
    Time Stamp: ('154',), Annotation: si ya
    Time Stamp: ('129',), Annotation: cómo nombre eres-2
    Time Stamp: ('154',), Annotation: Andrés Chuluquinga
    Time Stamp: ('129',), Annotation: a yaa y cuántos años-AC tener-2
    Time Stamp: ('129',), Annotation: ochenta y dos años-AC tener-2
    Time Stamp: ('131',), Annotation: ochenta-ABL pasar-AG-RFLX-2
    Time Stamp: ('155',), Annotation: a yaa si si
    Time Stamp: ('131',), Annotation: ya bono-DIM-AC cobrar-2-Q
    Time Stamp: ('131',), Annotation: bien-AF.EV bien-AF.EV
    Time Stamp: ('132',), Annotation: ya bien-AF.EV
    Time Stamp: ('132',), Annotation: en este puesto o sector-PL-LOC-FOC qué año-PL-LOC hay fiesta
    Time Stamp: ('133',), Annotation: San Francisco-ACC-Q tyan
    Time Stamp: ('155',), Annotation: a yaa
    Time Stamp: ('136',), Annotation: ya osea que cada comuna-AL entregar-2-CAUS
    Time Stamp: ('137',), Annotation: y eso-FOC qué-AC niño allo qué
    Time Stamp: ('137',), Annotation: señor San Francisco otra vez señor de Maka dicho eso-AC oir-1 eso-FOC
    Time Stamp: ('137',), Annotation: aa cuatro esquinas-AL-Q es eso-FOC
    Time Stamp: ('137',), Annotation: mm ya otro Maca-LOC aa ya Maca chiquito-LOC es/ser/estar-FOC mmm ya ya papito
    Time Stamp: ('138',), Annotation: usted-3-FOC tiempo-PRG-NMLZ-FOC mestizo-PRG-NMLZ-HON servir-Q eres
    Time Stamp: ('156',), Annotation: aa ya ya ya
    Time Stamp: ('139',), Annotation: ya a cada comunidad-PRG-Q-AL
    Time Stamp: ('156',), Annotation: si si si
    Time Stamp: ('156',), Annotation: chuta que pena que pena
    Time Stamp: ('157',), Annotation: aa ya atrás-LOC tienes animal-DIM-PL-INT a ya ya ya niño-PL-FOC no tienes tú
    Time Stamp: ('157',), Annotation: casado-PL mmm
    Time Stamp: ('157',), Annotation: ya ya ya asi-FOC Quito-LOC Ambato-LOC asentarse-RFLX-3 a ya viven acentados si si
    Time Stamp: ('157',), Annotation: ayer-LOC toro hubo, fiesta toro fiesa hubo
    Time Stamp: ('158',), Annotation: aa ya ya ya ya
    Time Stamp: ('158',), Annotation: mm ya fiesta de San Francisco, fiesta de San Francisco
    Time Stamp: ('160',), Annotation: ayer-FOC quién-ACC hicieron Yurak Uksha loma o el otro año-POS quién-ACC toca
    Time Stamp: ('160',), Annotation: en Akchipi? a ya ya asi
    Time Stamp: ('160',), Annotation: claro si si asi es-AF.EV asi es- AF.Ev a ya entonces-FOC hijo-PL-FOC no contigo-COM1 igual-ACC existir e los dos-Q, los dos-Q existir-CAUS
    Time Stamp: ('160',), Annotation: usted-POS mujer-HON que nombre-Q
    Time Stamp: ('160',), Annotation: Torivia Tipan a ya ya ya, cuantos años-HON tiene ella-FOC ella-Q adelanta-AG o tú adelanta-3 despúes-Q es
    Time Stamp: ('160',), Annotation: aa ya ya entonces-FOC ella-FOC montaña-LOC ganado-PL-DIM-3 están
    Time Stamp: ('160',), Annotation: ochenta-AC tiene a ya ya entonces-FOC dos años menor-AF.EV ella, a ya entonces-FOC ya nieto-PL-AC tienes-CNJ.EV-RFLX verdad
    Time Stamp: ('160',), Annotation: no si si asi tiempo gente hijo-PL-FOC asi ha sido-FOC no letra no estudiar-CAUS-PFV tiempo amo-PL-LOC tener-PFV dicho servir-PFV dicho-FOC
    Time Stamp: ('160',), Annotation: ya
    Time Stamp: ('160',), Annotation: aa asi-CNJ.EV ya
    Time Stamp: ('161',), Annotation: pero esa colaborar-PFV-ABL-FOC él-PL tú-PL-AL tierra-ACC dar o no dar
    Time Stamp: ('161',), Annotation: aaa dónde?
    Time Stamp: ('163',), Annotation: bien bien asi asi organizado bien-AF.EV ha sido esta comunidad bien-AF.EV ha sido o sea que esta maleza esta
    Time Stamp: ('163',), Annotation: esta maleza lado-PL-COND-AD tener-2-CAUS-Q asi comprar-PFV-ACC comunidad comprar-PFV-ACC
    Time Stamp: ('164',), Annotation: hijo, bien muy bueno muy bueno esto asi comunidad otra vez no dejar-1FUT tierra-PL comprar-SR otra vez ajeno comunero comprar-PFV ahora si - AD bueno
    Time Stamp: ('164',), Annotation: mm
    Time Stamp: ('164',), Annotation: aaa ya ya ya
    Time Stamp: ('164',), Annotation: chucta alli pero muy bueno, entonces
    Time Stamp: ('164',), Annotation: mmm
    Time Stamp: ('164',), Annotation: ya potrero-DIM asi ganado tener-2-CAUS ganado-PL tener-2-CAUS
    Time Stamp: ('164',), Annotation: aaa ya ya esa gente comunidad-PL-COM1 tú-PL-HON dinero-DIM comprar-PFV tú colaborar-PFV
    Time Stamp: ('164',), Annotation: si
    Time Stamp: ('164',), Annotation: aa s si aaa ya ya aa ya zapatos-Q alpargatas-Q eso
    Time Stamp: ('164',), Annotation: jivi zapatos como sera hablar-2-CAUS jivi zapatos o alpargatas
    Time Stamp: ('165',), Annotation: aa ya ya ya ya
    Time Stamp: ('165',), Annotation: no aguanta-TOP asi es no aguanta si
    Time Stamp: ('181',), Annotation: si si si si
    Time Stamp: ('170',), Annotation: paja zapatos? ya mm
    Time Stamp: ('170',), Annotation: aaa ya paja de paja alpargate habia aa si si
    Time Stamp: ('170',), Annotation: si bien-AF.EV bien-AF.EV este mm asi-FOC este el otro sector-FOC que nombre dijo-2
    Time Stamp: ('171',), Annotation: Yurak Uksahloma Yurak Ukshaloma allá-ABL frente-LOC-FOC
    Time Stamp: ('171',), Annotation: corriente?  ya ya
    Time Stamp: ('171',), Annotation: aaa allà-FOC
    Time Stamp: ('171',), Annotation: aa ya ya asi-FOC asi-FOC allá loma loma-FOC que nombre-AF.EV dijo-2-AF.EV
    Time Stamp: ('150',), Annotation: wayra punku allá loma-FOC wayra punku ha de ser estos-FOC a ya bien bien acá-3FUT que grano-DIM-PL-ACC que produce crecer
    Time Stamp: ('171',), Annotation: aaa si si si
    Time Stamp: ('171',), Annotation: a ya asi-FOC
    Time Stamp: ('171',), Annotation: a ya ya hoy-FOC ya tener-2-CAUS cuatro hectareas mano-HON
    Time Stamp: ('171',), Annotation: a montaña-LOC a ya ya asi-FOC asi-FOC comunero presidente-PL-AD bien-ACC trabajar-PFV verdad si
    Time Stamp: ('171',), Annotation: mm ya ya Macamilin puerta-ABL presidente hoy en día - FOC que nombre-ACC es
    Time Stamp: ('171',), Annotation: si
    Time Stamp: ('172',), Annotation: a ya osea que una quuién quién digan matriz que será que haber-LOC-AD ajeno reunirse allá
    Time Stamp: ('172',), Annotation: mm grande comuna presidente hay
    Time Stamp: ('172',), Annotation: a cinco cabildo
    Time Stamp: ('172',), Annotation: a ya ya ya èl-FOC él-FOC quién es gente que nombre-ACC-PROC él-FOC
    Time Stamp: ('172',), Annotation: a ya
    Time Stamp: ('172',), Annotation: acaso mayor es él-FOC u es otro Toribio
    Time Stamp: ('172',), Annotation: a ya entonces-FOC conocer-AF.EV a él-AD don Toribio Cocha será
    Time Stamp: ('172',), Annotation: asi asi dicho
    Time Stamp: ('172',), Annotation: a ya ya ya si entonces siendo-FOC frente loma-FOC que nombre loma-ACC
    Time Stamp: ('172',), Annotation: como se llama
    Time Stamp: ('173',), Annotation: Milin-Q eso-FOC
    Time Stamp: ('173',), Annotation: si si
    Time Stamp: ('173',), Annotation: eso Milin loma ya si si papito de ahí-ABL-FOC
    Time Stamp: ('173',), Annotation: asi-FOC otra vez otra vez señor de Maca-ACC talvez a ese lado comunidad misa-CAUS o no
    Time Stamp: ('173',), Annotation: su turno
    Time Stamp: ('173',), Annotation: asi-LIM-LOC esta fiesta-FOC es
Speaker: C
  Tier Type: po, Annotations Count: 49
    Time Stamp: ("'ts12'", "'ts14'"), Annotation:  Ña ñami kani pero  Ñuka anchunina munani carrota
    Time Stamp: ("'ts15'", "'ts18'"), Annotation: pero ya filmajun
    Time Stamp: ("'ts864'", "'ts867'"), Annotation: ña mashna minuto faltan
    Time Stamp: ("'ts870'", "'ts871'"), Annotation: imata ña rrina kan tayta
    Time Stamp: ("'ts891'", "'ts893'"), Annotation: aa shinachu
    Time Stamp: ("'ts912'", "'ts914'"), Annotation:  e pero y shina palabrakuna  tyan waktana
    Time Stamp: ("'ts915'", "'ts916'"), Annotation: ooo
    Time Stamp: ("'ts939'", "'ts943'"), Annotation: michina jarkana parlana nachu
    Time Stamp: ("'ts950'", "'ts953'"), Annotation: imashina kan chay chugrishka
    Time Stamp: ("'ts962'", "'ts965'"), Annotation: pero maypi mas
    Time Stamp: ("'ts970'", "'ts973'"), Annotation: mayman mayman rrina kan pay
    Time Stamp: ("'ts974'", "'ts976'"), Annotation:  nachu chay chunga minuto o pichya minuto tukuri kaman katishun purishpa
    Time Stamp: ("'ts978'", "'ts981'"), Annotation: ashata urkuta rrikuchingapak shina videota ari
    Time Stamp: ("'ts983'", "'ts984'"), Annotation: tonces katishunlla
