Speaker: Mujer Joven
  Tier Type: po, Annotations Count: 195
    Time Stamp: a622, Annotation: shuk-ka shuk urku-kuna shuti-ta chari-n-chu 
    Time Stamp: a623, Annotation: kay-man chay-man
    Time Stamp: a624, Annotation: chay-ka
    Time Stamp: a625, Annotation: ima shuti kan
    Time Stamp: a626, Annotation: pansa rumi
    Time Stamp: a627, Annotation: chuta achi-ka purina-ka-nchi tutamanta-ta shamuna-ka-nchi purin-ka-pa
    Time Stamp: a628, Annotation: ari Chay-pi-ka
    Time Stamp: a1464, Annotation: chay saquisili ladu-man tiyan
    Time Stamp: a1465, Annotation: Urku-kuna chay urku-kuna
    Time Stamp: a1466, Annotation: kay washa-man
    Time Stamp: a1467, Annotation: Chimpa-pi chay ishkay iliniza urku, riku-ri-n na-chu
    Time Stamp: a629, Annotation: ima shuti kan chay-pi iliniza-lla o shuk shuti-ta chari-n
    Time Stamp: a630, Annotation: ishkantin-ta
    Time Stamp: a631, Annotation: Shuk shuk tiyan  nachu
    Time Stamp: a632, Annotation: Chay-pi-ka haber
    Time Stamp: a633, Annotation: kay-pi-ka
    Time Stamp: a634, Annotation: Y  chay urku-pi
    Time Stamp: a635, Annotation: punta tayta mamakuna parlana yacha-rka
    Time Stamp: a636, Annotation: nose  ima duende-kuna nose chay cuento-kuna
    Time Stamp: a637, Annotation: tiyan-chu
    Time Stamp: a638, Annotation: a shina ima-horas-ta trabaja-shpa animal-ta cuida-shpa sama-n-ka-pa
    Time Stamp: a639, Annotation: ima-shuti ka-rka chay puesto
    Time Stamp: a640, Annotation: paso
    Time Stamp: a641, Annotation: faso kunka
    Time Stamp: a642, Annotation: faso kunka
    Time Stamp: a643, Annotation: faso imata kan
    Time Stamp: a644, Annotation: faso
    Time Stamp: a645, Annotation: ari
    Time Stamp: a646, Annotation: ah por que  candela faso tiyan-pa-sh na-chu
    Time Stamp: a648, Annotation: ya
    Time Stamp: a649, Annotation: alli-mi kan
    Time Stamp: a650, Annotation: kay-pi shuk cuento-kuna cuenta-na yacha-rka chay
    Time Stamp: a651, Annotation: kunu atuk
    Time Stamp: a652, Annotation: tiyu kuno tiyu conejo-manta
    Time Stamp: a653, Annotation: Tiarka-chu
    Time Stamp: a654, Annotation: na
    Time Stamp: a655, Annotation: cierto
    Time Stamp: a656, Annotation: Yuya-ri-kpi willa-wa-nki  shamun-ka-pa graban-ka-pa-k
    Time Stamp: a657, Annotation: kunu tayta umachi-na yacha-chi-na
    Time Stamp: a658, Annotation: kunu
    Time Stamp: a659, Annotation: atu-wan
    Time Stamp: a660, Annotation: ari
    Time Stamp: a661, Annotation: chay hipa ima ashta-wan parla-sha
    Time Stamp: a663, Annotation: kinsa-nti parla-shun-lla
    Time Stamp: a664, Annotation: ari
    Time Stamp: a665, Annotation: ima-sh-ta-wan ima topico-kuna-ta muna-shpa
    Time Stamp: a666, Annotation: cierto
    Time Stamp: a1140, Annotation: Ima-ni-shpa  chura-rka municipio
    Time Stamp: a1141, Annotation: Ñuka wawa puri-ku-n
    Time Stamp: a1142, Annotation: mama-wan puri-ku-n puri-chi-sha
    Time Stamp: a1143, Annotation: puri-chi-kpi pasea-ku-n
    Time Stamp: a1144, Annotation: pay-ka shina animal-kuna riku-n-ka-pa-k muna-n
    Time Stamp: a1145, Annotation: llama-kuna allku-kuna
    Time Stamp: a1146, Annotation: kuy-kuna shina
    Time Stamp: a1147, Annotation: Ñuka ña kimsa viaje shamu-rka-ni ña kay-man
    Time Stamp: a1149, Annotation: bueno ñuka llukshi-sha waki-n-pi grabacion-kuna-pi ñuka-pa-sh llukshi-ni
    Time Stamp: a1150, Annotation: haber
    Time Stamp: a1151, Annotation: tiari-n-ka-pa
    Time Stamp: a1152, Annotation: por que sino  na riku-ri-n solo shimi uyari-n
    Time Stamp: a1153, Annotation: pero na riku-ri-n-pi parlahu-k
    Time Stamp: a1154, Annotation: na kay-pi allimi  kani abuela-wan
    Time Stamp: a1155, Annotation: riku-shun kay-pi tia-shka uka na-chu
    Time Stamp: a1157, Annotation: kay-ta achi-ka-ta tarpu-nki-chi kay-man
    Time Stamp: a1158, Annotation: ima ima ni-shpa
    Time Stamp: a1159, Annotation: wakli-ku-n shina tamia o ima-manta
    Time Stamp: a1161, Annotation: shina chay-lla uka-lla o chapu-shpa ima-wan habas
    Time Stamp: a1162, Annotation: nachu chapu-nki-chi  kay-pi
    Time Stamp: a1163, Annotation: ari  shuk llakta-kuna-pi  nachu chura-n milluku ima
    Time Stamp: a1164, Annotation: uka chay habas-wan
    Time Stamp: a1165, Annotation: na limpiu-ta
    Time Stamp: a1166, Annotation: ma-sh-na tiempo para-sha ña puñun-ka-pa
    Time Stamp: a1168, Annotation: alli-mari
    Time Stamp: a1169, Annotation: ah sawa-ri-n ari
    Time Stamp: a1170, Annotation: ima horas ima killa-pi-ta
    Time Stamp: a1172, Annotation: ima horas ña asha tamia tiyan-ka
    Time Stamp: a1173, Annotation: y kay-pi ashta-wan tamia-na yacha-n ima killa
    Time Stamp: a1174, Annotation: Noviembre
    Time Stamp: a1175, Annotation: alli horas na  tamia-kpi
    Time Stamp: a1176, Annotation: kay-ka ima-shi-na miku-nki-chi
    Time Stamp: a1177, Annotation: shuk color-kuna tiyan nachu
    Time Stamp: a2915, Annotation: None
    Time Stamp: a1178, Annotation: kay-pi yurak tiyan nachu
    Time Stamp: a1179, Annotation: killu
    Time Stamp: a1180, Annotation: illan
    Time Stamp: a1181, Annotation: kay-pi na
    Time Stamp: a1183, Annotation: chay-ka shuk sabor-ta  chari-n o chay-lla-ta
    Time Stamp: a1184, Annotation: shuk color
    Time Stamp: a1185, Annotation: chay-chu
    Time Stamp: a1186, Annotation: melloko-ta-pa-sh tarpu-nki-chi
    Time Stamp: a1187, Annotation: papa-ta-pa-sh
    Time Stamp: a1188, Annotation: cebolla 
    Time Stamp: a1189, Annotation: Cierto na precio-ta kun-chu
    Time Stamp: a1190, Annotation: may ima
    Time Stamp: a1191, Annotation: kay-pi-ka ima horas
    Time Stamp: a1192, Annotation: como compadre-kuna pura o familia-kuna pura
    Time Stamp: a1193, Annotation: nachu shuk parlay-ta parla-na kan kinku-shpa parla-shpa
    Time Stamp: a1194, Annotation: uya-shka-nki-chu
    Time Stamp: a1195, Annotation: mana recto parla-sha ashta kinku-shpa
    Time Stamp: a1196, Annotation: uya-shka-nki-chu
    Time Stamp: a1197, Annotation: imashina parla-nki-chi parla-kpi
    Time Stamp: a1198, Annotation: ari
    Time Stamp: a1199, Annotation: rikuy osea por ejemplo  shuk-ka tiyan shamuy shuk-ka tiyan
    Time Stamp: a1200, Annotation: kikin mama-ku  shamuy
    Time Stamp: a1202, Annotation: Wasi-man chaya-shpa-ka ima-shi-na parlana kan-ki wasi dueñu-wan
    Time Stamp: a1203, Annotation: y punku-pi  ima-shi-na parla-nki-chi
    Time Stamp: a1204, Annotation: Y permisu-ta mañan-ka-pa yaykun-ka-pa ima-sha nin
    Time Stamp: a1205, Annotation: buenas tardes mama
    Time Stamp: a1206, Annotation: ari ari
    Time Stamp: a1207, Annotation: ñan-pi tupa-kpi ima-shi-na
    Time Stamp: a1208, Annotation: ari shina-mi kan nachu vecinu-kuna saluda-sha
    Time Stamp: a1209, Annotation: sumak-mi  kan ashlla faltahun
    Time Stamp: a1210, Annotation: picha minutos  faltan chawpi huras-ta ruran-ka-pa-k siempre chaw-pi horas rrurani
    Time Stamp: a1211, Annotation: haber ima shuk topico-kuna parla-shun
    Time Stamp: a1212, Annotation: ñuka llakta-pi  como costa laya kan
    Time Stamp: a1214, Annotation: estados unidos tiyan  chiri llakta y kunuk llakta
    Time Stamp: a1215, Annotation: ñuka llakta-pi wiñan toronca
    Time Stamp: a1216, Annotation: chay-pi frutilla
    Time Stamp: a1217, Annotation: chay-pi avena-pa-sh  avena tiyan
    Time Stamp: a1218, Annotation: may-pi
    Time Stamp: a1219, Annotation: tiyan-mi avena ima shuti cebada chay-kuna-pa-sh
    Time Stamp: a1220, Annotation: Ari por que chay-pi ashlla
    Time Stamp: a1221, Annotation: tiyan-ka-mi mas norte ladu-man mas chiri-pi
    Time Stamp: a1222, Annotation: Chay-kuna
    Time Stamp: a1224, Annotation: chay-pi-ka shuk largo veran tiyan wata-ta
    Time Stamp: a1225, Annotation: kunuk kunuk kunuk
    Time Stamp: a1226, Annotation: chaki-ri-n kay killa-kuna-pi agosto septiembre
    Time Stamp: a1227, Annotation: ari chay-pi kunu-k verano tiyan
    Time Stamp: a1228, Annotation: pero mana pero na tiyan chiri agosto mas rupa-k
    Time Stamp: a1229, Annotation: ah rupa-y-pi
    Time Stamp: a1232, Annotation: maihan
    Time Stamp: a1233, Annotation: ñuka tayta mama ñuka tayta-ka charin
    Time Stamp: a1234, Annotation: setenta y dos
    Time Stamp: a1235, Annotation: ari mama-ka sesenta y ocho
    Time Stamp: a1236, Annotation: ari alli-mi ña kay-man shamu-rka kay-na semana kay-pi karka
    Time Stamp: a1237, Annotation: mana yapa llukshin Quito-manta shamu-shpa-ka pero
    Time Stamp: a1238, Annotation: Ña tikra-rka imawra talvez enero febrero-ta kutin shamu-nka
    Time Stamp: a1239, Annotation: kimsa-pu-ra
    Time Stamp: a1240, Annotation: ari ñuka punta-mi kani chay hipa ñuka pani-ka
    Time Stamp: a1241, Annotation: treinta y nueve-ta charin y ñuka wawki-ka treinta y siete-ta charin.
    Time Stamp: a1242, Annotation: ari tukuy kazarashka ari
    Time Stamp: a1243, Annotation: ñuka warmi ñuka ima-shuti ñuka pani charin ishkay wawa
    Time Stamp: a1244, Annotation: shuk kari wawa shuk warmi wawa chay hipa ñuka mana-ra wawa-ta chari-ni pero ña-lla
    Time Stamp: a1245, Annotation: ari ña pay-pa warmi ña viksayuk kan
    Time Stamp: a1246, Annotation: mm ñakuti shuk prima chari-nka ñuka wawa
    Time Stamp: a1247, Annotation: a ah  pero pay-kuna karu karu-pi kawsan
    Time Stamp: a1248, Annotation: ari taiwan china ladu-pi kawsa-n karu karu
    Time Stamp: a1249, Annotation: osea ñuka shina-lla-mi kan nusi ñuka na intindini-chu
    Time Stamp: a1250, Annotation: na yapa kullki-ta charik kan-chi
    Time Stamp: a1251, Annotation: siempre wasi-ta chari-rka-nchi  pero chay hipa na achika ni allpa ni kullki nima-ta
    Time Stamp: a1252, Annotation: ñuka tayta mama kawsan ñuka pani-wan kusa y nietu-kuna-wan.
    Time Stamp: a1253, Annotation: pay-kuna kawsan
    Time Stamp: a1254, Annotation: ari shuk ladu-pi tiyan tayta mama ladu-pi tiyan
    Time Stamp: a1255, Annotation: jubilashaka-ka ña shuk wata-kuna jubilashka
    Time Stamp: a1256, Annotation: Kay-pi-pa-sh tiyan
    Time Stamp: a1257, Annotation: ari na yapa 
    Time Stamp: a1258, Annotation: kay-pi ima
    Time Stamp: a1259, Annotation: ima tiyan  bono tiyan-chu kikin
    Time Stamp: a1260, Annotation: ima-ta runa kan-ki bonu-ta hapin-ka-pa
    Time Stamp: a1261, Annotation: kay killa rina kanki
    Time Stamp: a1262, Annotation: paktan-chu na asha-lla
    Time Stamp: a1263, Annotation: killa-pa falta-nka 
    Time Stamp: a1265, Annotation: kay ladu sumak llakta-mi kan kay-pi
    Time Stamp: a1266, Annotation: na-chu ñuka tiyan bunitu
    Time Stamp: a1267, Annotation: pero kullki-manta pero por ejemplo alli-mi
    Time Stamp: a1268, Annotation: ñuka gusta-ni kay-pi ñuka wawa-pa-sh kushi-ku-ni
    Time Stamp: a1269, Annotation: haber chapa-kri-ni camara-ku-ta
    Time Stamp: a1270, Annotation: ari
    Time Stamp: a1271, Annotation: bueno diosolopa-ki wañu-chi-sha
    Time Stamp: a1272, Annotation: na-ra wañu-chi-ni
    Time Stamp: a1273, Annotation: ay sumak
    Time Stamp: a1274, Annotation: runa lulun
    Time Stamp: a1275, Annotation: ari yanu-shun wasi-pi diosolopa-ki
    Time Stamp: a1276, Annotation: kay-pi wacha-rka-chu
    Time Stamp: a1277, Annotation: sumak diosolopa-ki
    Time Stamp: a1278, Annotation: bueno diosolopa-ki mama ña kay camara-ta wañu-chi-kri-ni
    Time Stamp: a1279, Annotation: kutin shuk puncha-pa shamu-sha
    Time Stamp: a1280, Annotation: chayka diosolopa-ki graba-shka-manta
  Tier Type: gl, Annotations Count: 231
    Time Stamp: a1480, Annotation: ya esta grabando-PRG
    Time Stamp: a1486, Annotation: si
    Time Stamp: a1496, Annotation: que empezar-RFLX-LOC no-Q nombre-AC preguntar-1PL.FUT que nombre ser-2  mama 
    Time Stamp: a1507, Annotation: ah ok ah ok Dios gracias saber-2-Q cuantos años-AC tener-2
    Time Stamp: a1510, Annotation: Mas o omenos
    Time Stamp: a1517, Annotation: si
    Time Stamp: a1520, Annotation: ya ese-LOC-FOC ahora-3  ya  preguntar-3.FUT poco-LIM que-SPEC-NMLZ vivir-PAST-2 ya pequeña ser-SR.
    Time Stamp: a1523, Annotation: no-Q
    Time Stamp: a1561, Annotation: si
    Time Stamp: a1866, Annotation: si
    Time Stamp: a1620, Annotation: Buenas tardes uno pequeño entrevista-AC hacer-NMLZ-PRG-3-CAUS abuela-COM1
    Time Stamp: a1623, Annotation: el-HON vivir-NMZL-ABL asi vivir-PAST
    Time Stamp: a1687, Annotation: cuantos bebe-COM1 ser-PAST-2  ese horas.
    Time Stamp: a1703, Annotation: Siete-son
    Time Stamp: a1704, Annotation: hombre-PL mujer-PL
    Time Stamp: a1717, Annotation: usted-LIM ese siete niño-PL-COM1 casar-2
    Time Stamp: a1920, Annotation: cierto
    Time Stamp: a1731, Annotation: que asi trabajar-NMLZ ser-PAST ese horas
    Time Stamp: a1922, Annotation: que-AC-INT sembrar-SR
    Time Stamp: a1749, Annotation: comer-3FUT-POS-LIM o vender-3-FOC-POS-AD
    Time Stamp: a1753, Annotation: mmm donde Saquisili-LOC vender-NMLZ
    Time Stamp: a1761, Annotation: e ese horas carro haber-PAST-NEG o que asi llevar-PAST-3-CAUS Saquisili-AF.EV
    Time Stamp: a1791, Annotation: si
    Time Stamp: a1931, Annotation: no, sentir-PAST-2-NEG
    Time Stamp: a1950, Annotation: antes-LOC sentir-PFV-2-CAUS duro temblor-PL-AC este-LOC
    Time Stamp: a3721, Annotation: que asi decir-3
    Time Stamp: a3722, Annotation: temblar-AG-LOC-FOC este-LOC
    Time Stamp: a1967, Annotation: verdad
    Time Stamp: a1969, Annotation: Tierra mama decir-3 este-LOC
    Time Stamp: a1981, Annotation: si
    Time Stamp: a1986, Annotation: derrumbar-3-LIM asi casa-PL dañar-CAUS-3-NEG
    Time Stamp: a1992, Annotation: pequeño casa-FOC-SR-FOC Quito-LOC grande-AC asi-3
    Time Stamp: a1996, Annotation: o costa-LOC-AD grande Casa-PL
    Time Stamp: a1999, Annotation: caer-CAUS-3-LIM pero pequueño casa-FOC-SR
    Time Stamp: a2007, Annotation: bien
    Time Stamp: a2013, Annotation: si
    Time Stamp: a2021, Annotation: este-LOC algunos-3
    Time Stamp: a2024, Annotation: porque tierra mama decir-3 alguno-LOC
    Time Stamp: a2027, Annotation: alguno-LOC cerro-PL-AL decir-3 mama o padre no-Q
    Time Stamp: a2030, Annotation: escuchar-PFV-2-NEG
    Time Stamp: a2036, Annotation: haber-NEG este-LOC cerro- PL mama o padre cerro nombre-PL-COM1 
    Time Stamp: a2042, Annotation: que nombre-PL hay
    Time Stamp: a2060, Annotation: adelante-AL negro cerro 
    Time Stamp: a2067, Annotation: si
    Time Stamp: a2072, Annotation: m  ese negro cerro que es madre o padre
    Time Stamp: a2084, Annotation: padre-FOC donde-AC es ese padre cerro
    Time Stamp: a2116, Annotation: si
    Time Stamp: a2117, Annotation: pero que-AC ese padre piedra grande piedra-NEG.
    Time Stamp: a2128, Annotation: chuta
    Time Stamp: a2131, Annotation: y  historia-AC tiene-NEG que  decir-SR padre piedra nombre-CAUS-PFV
    Time Stamp: a2154, Annotation: que
    Time Stamp: a2168, Annotation: si  si 
    Time Stamp: a2169, Annotation: aa   asi puesto-PFV
    Time Stamp: a2191, Annotation: bueno
    Time Stamp: a2207, Annotation: si,
    Time Stamp: a2208, Annotation: si
    Time Stamp: a2220, Annotation: y ese-Foc cual- AL llegar-PAST-2-CAUS asi pastar-SR
    Time Stamp: a2232, Annotation: si ese-LOC gente haber-NEG
    Time Stamp: a2236, Annotation: comunidad,
    Time Stamp: a2274, Annotation: si
    Time Stamp: a2277, Annotation: uno-FOC uno cerro-PL nombre-AC tener-3-NEG
    Time Stamp: a2280, Annotation: este-AL ese-AL
    Time Stamp: a2292, Annotation: ese-FOC
    Time Stamp: a2297, Annotation: que nombre es
    Time Stamp: a2300, Annotation: pansa piedra
    Time Stamp: a2325, Annotation: chuta bastante-FOC caminar-FOC-1PL Madrugada-AC benir-FOC-1PL caminar-FOC-HON
    Time Stamp: a2334, Annotation: si  ese-LOC-FOC
    Time Stamp: a2339, Annotation: ese saquisili lado-COND hay
    Time Stamp: a2342, Annotation: montaña-PL ese montaña-PL
    Time Stamp: a2358, Annotation: este atras-COND
    Time Stamp: a2360, Annotation: alfrente-LOC ese dos iliniza cerro ver-RFLX-3 nocierto-NEG
    Time Stamp: a2366, Annotation: que nombre es ese-LOC  Iliniza-LIM o uno nombre-AC tener-3
    Time Stamp: a2372, Annotation: a los dos-AC
    Time Stamp: a2374, Annotation: uno uno hay nocierto-NEG
    Time Stamp: a2389, Annotation: ese-LOC-FOC haber
    Time Stamp: a2392, Annotation: este-LOC-FOC
    Time Stamp: a2395, Annotation: y  ese cerro-LOC
    Time Stamp: a2397, Annotation: antes papa mama-PL conversar saber-PAST
    Time Stamp: a2401, Annotation: nose que  duende-PL nose ese cuento-PL
    Time Stamp: a2404, Annotation: hay-NEG
    Time Stamp: a2459, Annotation: asi que horas-AC trabajo-SR animal-AC cuidar-SR descansar-3-FOC-HON
    Time Stamp: a2481, Annotation: que- nombre era-PAST ese puesto
    Time Stamp: a2492, Annotation: paso
    Time Stamp: a2493, Annotation: cuello de faso
    Time Stamp: a2497, Annotation: cuello de faso
    Time Stamp: a2502, Annotation: faso  que  es 
